,SO2,CO,O3,PM10,PM25,NO2,pr
3987,0.3,0.88,8.0,66.0,39.0,21.7,
3988,1.0,0.72,13.0,61.0,42.0,15.0,
3989,0.8,0.74,11.0,57.0,37.0,15.4,
3990,1.0,0.96,12.0,60.0,40.0,16.0,
3991,2.0,1.18,21.0,67.0,40.0,14.6,
3992,1.4,1.0,29.0,49.0,27.0,15.3,
3993,6.8,0.9,25.0,53.0,26.0,20.5,
3994,8.8,0.99,25.0,64.0,37.0,23.6,
3995,2.3,0.79,36.0,55.0,24.0,14.5,
3996,0.5,0.9,32.0,77.0,21.0,12.5,
3997,0.2,0.87,33.0,72.0,17.0,13.4,
3998,0.1,0.89,34.0,67.0,11.0,12.9,
3999,0.1,0.89,37.0,107.0,18.0,14.3,
4000,0.1,0.88,38.0,91.0,12.0,14.7,
4001,0.1,1.04,35.0,51.0,12.0,17.5,
4002,0.1,1.2,35.0,45.0,13.0,14.5,
4003,0.1,1.32,36.0,42.0,15.0,14.3,
4004,0.1,0.0,40.0,103.0,33.0,12.2,
4005,0.1,0.0,46.0,191.0,51.0,10.8,
4006,0.1,0.0,48.0,136.0,36.0,11.2,
4007,0.1,0.0,51.0,131.0,37.0,9.5,
4008,0.1,0.6,53.0,140.0,36.0,9.3,
4009,0.2,0.48,54.0,110.0,35.0,9.9,
4010,0.1,0.47,55.0,72.0,25.0,9.0,
4011,0.1,0.38,56.0,74.0,29.0,8.4,
4012,0.1,0.41,56.0,74.0,29.0,8.9,
4013,0.1,0.53,49.0,74.0,29.0,6.8,
4014,0.1,0.93,53.0,66.0,23.0,9.8,
4015,0.1,1.22,50.0,60.0,28.0,12.7,
4016,0.1,1.23,47.0,47.0,21.0,11.5,
4017,0.1,0.0,46.0,46.0,14.0,13.0,
4018,0.2,0.0,43.0,73.0,43.0,17.9,
4019,0.2,2.23,44.0,111.0,56.0,15.7,
4020,0.8,1.02,48.0,123.0,56.0,13.3,
4021,0.9,0.97,48.0,122.0,49.0,14.5,
4022,0.9,0.97,47.0,127.0,48.0,15.8,
4023,0.9,1.0,45.0,127.0,53.0,17.1,
4024,0.9,1.11,46.0,125.0,49.0,18.7,
4025,1.1,1.13,48.0,126.0,45.0,19.8,
4026,1.2,1.46,48.0,128.0,41.0,20.2,
4027,1.2,1.67,44.0,119.0,45.0,23.0,
4028,1.2,1.67,42.0,105.0,36.0,23.0,
4029,1.1,1.68,42.0,82.0,30.0,20.7,
4030,1.0,1.57,43.0,69.0,29.0,19.1,
4031,1.0,1.63,42.0,58.0,24.0,20.1,
4032,1.5,0.7,41.0,60.0,30.0,20.2,
4033,1.3,0.53,42.0,61.0,25.0,17.0,
4034,1.1,0.42,41.0,59.0,24.0,16.4,
4035,1.0,0.53,39.0,58.0,20.0,15.8,
4036,1.8,0.51,30.0,58.0,26.0,24.6,
4037,1.8,0.63,14.0,49.0,27.0,38.0,
4038,1.6,1.3,9.0,58.0,28.0,35.3,
4039,1.6,1.15,27.0,52.0,26.0,16.7,
4040,1.2,0.97,29.0,60.0,31.0,15.6,
4041,1.6,0.59,41.0,79.0,27.0,10.6,
4042,1.8,0.34,59.0,136.0,35.0,7.9,
4043,1.5,0.17,64.0,114.0,26.0,8.8,
4044,2.4,1.01,66.0,61.0,30.0,10.0,
4045,2.2,1.07,66.0,59.0,24.0,11.2,
4046,2.2,1.13,65.0,65.0,24.0,16.7,
4047,4.8,1.18,61.0,60.0,22.0,20.3,
4048,8.0,1.43,51.0,72.0,30.0,31.1,
4049,3.7,1.49,53.0,72.0,31.0,28.5,
4050,1.9,1.88,42.0,75.0,27.0,36.1,
4051,2.5,2.11,33.0,79.0,33.0,43.2,
4052,2.7,2.35,26.0,83.0,35.0,47.5,
4053,2.3,2.65,19.0,74.0,28.0,50.3,
4054,1.8,2.93,11.0,83.0,36.0,50.3,
4055,1.8,2.22,22.0,80.0,36.0,28.2,
4056,1.7,0.61,31.0,74.0,38.0,18.2,
4057,1.1,0.3,34.0,63.0,41.0,12.7,
4058,0.9,0.24,36.0,58.0,37.0,10.8,
4059,2.3,0.33,40.0,56.0,29.0,8.7,
4060,1.0,0.32,33.0,51.0,28.0,13.1,
4061,1.1,0.53,17.0,58.0,33.0,25.1,
4062,1.6,1.08,15.0,57.0,28.0,25.7,
4063,2.2,1.39,20.0,71.0,36.0,25.8,
4064,1.5,0.8,36.0,72.0,31.0,21.5,
4065,2.1,0.43,48.0,59.0,25.0,20.3,
4066,2.4,0.39,52.0,59.0,25.0,23.3,
4067,5.1,0.26,53.0,61.0,27.0,25.5,
4068,8.9,1.25,57.0,73.0,34.0,29.5,
4069,15.2,1.3,52.0,81.0,45.0,37.7,
4070,9.8,1.2,58.0,74.0,40.0,30.9,
4071,3.8,1.07,62.0,64.0,31.0,25.5,
4072,2.3,1.32,57.0,73.0,39.0,27.7,
4073,2.1,1.67,50.0,80.0,43.0,34.5,
4074,2.1,2.16,39.0,73.0,34.0,41.1,
4075,1.6,2.15,39.0,73.0,36.0,36.8,
4076,1.4,2.44,32.0,74.0,36.0,43.0,
4077,1.3,2.66,22.0,79.0,45.0,47.3,
4078,1.2,2.71,14.0,87.0,52.0,48.3,
4079,1.3,2.65,14.0,92.0,51.0,41.9,
4080,1.5,0.72,20.0,87.0,52.0,28.0,
4081,1.7,0.37,23.0,90.0,58.0,18.3,
4082,1.5,0.29,25.0,82.0,55.0,14.7,
4083,2.7,0.4,27.0,80.0,54.0,13.1,
4084,1.5,0.27,30.0,80.0,56.0,11.7,
4085,1.4,0.32,27.0,75.0,54.0,14.4,
4086,1.5,0.65,25.0,73.0,44.0,18.4,
4087,2.7,0.96,29.0,83.0,48.0,20.8,
4088,2.7,0.98,34.0,77.0,45.0,27.9,
4089,11.1,0.83,33.0,72.0,33.0,41.0,
4090,20.0,0.6,34.0,64.0,25.0,40.3,
4091,6.6,0.22,53.0,60.0,24.0,22.8,
4092,5.0,1.09,51.0,53.0,20.0,25.3,
4093,7.6,0.93,54.0,53.0,25.0,27.7,
4094,7.5,0.98,54.0,76.0,26.0,33.0,
4095,6.1,0.96,58.0,62.0,25.0,30.5,
4096,6.6,1.28,48.0,62.0,27.0,36.5,
4097,6.1,1.32,40.0,65.0,29.0,37.6,
4098,2.9,1.5,40.0,62.0,26.0,31.0,
4099,2.8,1.52,44.0,60.0,35.0,28.4,
4100,2.9,1.69,44.0,59.0,31.0,22.9,
4101,2.8,1.65,40.0,65.0,36.0,23.5,
4102,3.0,1.58,38.0,65.0,36.0,23.8,
4103,2.2,0.72,29.0,65.0,36.0,30.5,
4104,2.6,0.82,26.0,78.0,48.0,29.5,
4105,1.9,0.6,35.0,80.0,52.0,20.2,
4106,2.1,0.51,40.0,70.0,46.0,14.1,
4107,2.3,0.64,44.0,56.0,37.0,11.0,
4108,1.3,0.51,42.0,52.0,36.0,11.2,
4109,1.2,0.59,40.0,52.0,29.0,11.4,
4110,2.0,0.78,37.0,58.0,31.0,15.0,
4111,4.4,1.17,34.0,55.0,24.0,21.2,
4112,3.1,1.04,37.0,58.0,31.0,21.7,
4113,3.6,0.74,41.0,57.0,27.0,16.4,
4114,3.6,0.75,44.0,57.0,17.0,17.6,
4115,3.6,0.75,66.0,78.0,47.0,17.6,
4116,0.5,1.19,66.0,78.0,47.0,17.6,
4117,0.8,1.8,49.0,49.0,26.0,22.5,
4118,0.6,1.62,43.0,48.0,25.0,20.9,
4119,0.8,2.09,36.0,49.0,24.0,23.6,
4120,0.7,2.25,28.0,49.0,24.0,26.7,
4121,0.7,2.69,20.0,52.0,25.0,32.6,
4122,4.8,3.13,15.0,60.0,28.0,36.4,
4123,4.3,2.47,20.0,58.0,29.0,26.6,
4124,2.8,2.23,25.0,61.0,34.0,18.7,
4125,3.5,2.45,18.0,67.0,27.0,22.9,
4126,2.5,2.35,23.0,68.0,34.0,18.3,
4127,2.6,2.21,22.0,74.0,40.0,15.7,
4128,2.0,0.5,20.0,53.0,33.0,13.6,
4129,1.7,0.45,22.0,49.0,34.0,13.3,
4130,1.7,0.44,27.0,49.0,30.0,10.8,
4131,3.9,0.58,22.0,54.0,35.0,11.1,
4132,2.1,0.49,13.0,57.0,41.0,15.2,
4133,2.3,0.47,14.0,37.0,29.0,12.5,
4134,2.3,0.45,14.0,38.0,21.0,11.3,
4135,2.8,0.55,13.0,48.0,25.0,15.3,
4136,2.8,0.49,17.0,43.0,27.0,12.9,
4137,1.8,0.45,22.0,45.0,22.0,11.0,
4138,1.5,0.63,17.0,39.0,21.0,14.2,
4139,1.3,0.63,19.0,41.0,17.0,16.0,
4140,1.3,0.63,24.0,28.0,17.0,14.0,
4141,1.4,0.7,22.0,26.0,11.0,12.0,
4142,1.2,0.71,20.0,20.0,9.0,11.1,
4143,1.2,0.71,20.0,20.0,9.0,11.1,
4144,1.2,0.71,20.0,20.0,9.0,11.1,
4145,1.6,0.9,29.0,27.0,18.0,17.0,
4146,1.8,1.04,23.0,32.0,21.0,22.6,
4147,1.8,1.21,14.0,42.0,19.0,29.5,
4148,2.9,1.0,11.0,37.0,24.0,28.3,
4149,2.4,0.94,14.0,42.0,23.0,21.2,
4150,1.4,0.76,16.0,31.0,19.0,15.6,
4151,1.1,0.73,18.0,30.0,16.0,11.9,
4152,1.2,0.67,15.0,36.0,13.0,12.9,
4153,1.2,0.53,15.0,15.0,15.0,14.0,
4154,1.2,0.5,17.0,28.0,15.0,9.7,
4155,1.6,0.66,12.0,24.0,16.0,11.9,
4156,2.0,0.17,10.0,27.0,15.0,12.7,
4157,2.2,0.0,11.0,30.0,17.0,12.1,
4158,5.2,0.51,7.0,37.0,16.0,17.4,
4159,3.4,1.15,10.0,36.0,16.0,15.9,
4160,3.8,1.14,13.0,38.0,19.0,20.2,
4161,3.4,0.89,23.0,38.0,18.0,17.7,
4162,3.0,0.78,30.0,43.0,25.0,13.1,
4163,2.7,0.67,44.0,47.0,23.0,14.7,
4164,2.9,1.16,32.0,40.0,19.0,17.4,
4165,2.6,1.02,31.0,43.0,22.0,16.5,
4166,2.7,0.15,32.0,34.0,22.0,18.2,
4167,3.0,0.25,35.0,44.0,29.0,18.7,
4168,2.6,1.28,30.0,43.0,27.0,24.3,
4169,2.6,1.77,22.0,54.0,33.0,30.0,
4170,2.5,2.01,15.0,56.0,35.0,30.9,
4171,2.0,1.13,23.0,43.0,26.0,13.7,
4172,1.8,0.73,22.0,41.0,24.0,10.5,
4173,1.9,0.88,21.0,42.0,22.0,10.4,
4174,1.8,0.74,17.0,36.0,24.0,12.6,
4175,1.9,0.69,16.0,43.0,19.0,12.4,
4176,1.7,0.63,16.0,48.0,27.0,9.2,
4177,1.4,0.58,15.0,36.0,16.0,10.0,
4178,1.5,0.55,15.0,28.0,14.0,9.7,
4179,1.8,0.56,11.0,32.0,14.0,9.1,
4180,1.7,0.71,9.0,32.0,17.0,9.1,
4181,1.5,0.76,6.0,36.0,22.0,11.4,
4182,1.4,0.79,6.0,45.0,19.0,12.0,
4183,1.6,0.97,7.0,49.0,24.0,10.8,
4184,1.9,0.79,11.0,38.0,20.0,9.8,
4185,1.9,0.76,19.0,42.0,25.0,9.0,
4186,1.7,0.75,26.0,42.0,22.0,9.1,
4187,1.8,0.86,33.0,44.0,19.0,8.2,
4188,2.0,0.87,35.0,48.0,12.0,10.3,
4189,1.6,0.8,24.0,34.0,13.0,9.1,
4190,1.4,0.87,21.0,27.0,12.0,9.1,
4191,1.2,0.84,21.0,24.0,11.0,7.0,
4192,1.6,0.87,21.0,32.0,18.0,7.6,
4193,1.6,1.04,19.0,32.0,12.0,8.9,
4194,1.3,0.94,18.0,36.0,16.0,8.8,
4195,1.1,0.98,17.0,35.0,17.0,9.3,
4196,1.3,0.79,17.0,36.0,16.0,8.1,
4197,1.2,1.09,11.0,41.0,15.0,13.7,
4198,1.2,0.9,7.0,34.0,12.0,15.3,
4199,1.5,0.72,9.0,40.0,18.0,11.6,
4200,1.5,0.76,11.0,29.0,15.0,9.6,
4201,1.2,0.86,11.0,36.0,13.0,13.6,
4202,1.4,0.74,15.0,37.0,18.0,10.9,
4203,4.4,0.84,10.0,27.0,13.0,11.8,
4204,1.2,0.77,19.0,34.0,11.0,7.8,
4205,0.8,0.88,14.0,35.0,23.0,11.7,
4206,0.8,0.99,16.0,34.0,17.0,13.4,
4207,0.9,0.93,28.0,25.0,12.0,10.0,
4208,0.8,0.89,32.0,30.0,18.0,11.3,
4209,0.7,0.86,35.0,26.0,14.0,12.0,
4210,1.0,0.9,34.0,31.0,16.0,12.5,
4211,0.9,0.89,42.0,30.0,12.0,9.7,
4212,1.2,0.78,50.0,26.0,8.0,9.6,
4213,1.1,0.84,53.0,30.0,13.0,11.6,
4214,1.1,0.81,50.0,34.0,14.0,11.1,
4215,0.9,0.83,47.0,29.0,12.0,12.0,
4216,1.0,0.9,44.0,32.0,15.0,11.8,
4217,1.1,0.99,42.0,45.0,17.0,14.7,
4218,1.0,1.06,40.0,77.0,33.0,14.5,
4219,1.0,0.94,44.0,98.0,39.0,13.8,
4220,0.9,0.99,39.0,102.0,36.0,18.0,
4221,0.7,1.3,23.0,90.0,42.0,28.7,
4222,0.7,1.26,23.0,87.0,34.0,21.7,
4223,0.6,1.01,34.0,86.0,31.0,15.6,
4224,1.0,0.77,40.0,82.0,33.0,13.3,
4225,1.2,0.74,43.0,93.0,41.0,17.9,
4226,1.1,0.75,42.0,101.0,44.0,14.0,
4227,1.3,0.84,42.0,92.0,39.0,9.7,
4228,1.1,0.81,48.0,92.0,48.0,7.1,
4229,1.4,0.84,42.0,82.0,41.0,16.3,
4230,1.3,1.19,30.0,65.0,31.0,25.0,
4231,1.5,2.08,16.0,77.0,38.0,37.1,
4232,1.8,1.52,21.0,67.0,30.0,31.4,
4233,1.8,1.12,25.0,63.0,35.0,27.3,
4234,1.8,1.03,37.0,65.0,26.0,24.8,
4235,2.0,0.99,42.0,75.0,33.0,25.5,
4236,2.0,0.99,51.0,75.0,33.0,23.3,
4237,2.0,0.99,51.0,75.0,33.0,23.3,
4238,2.0,0.82,51.0,75.0,33.0,23.3,
4239,2.1,1.08,47.0,105.0,27.0,32.7,
4240,2.1,1.32,38.0,93.0,31.0,33.0,
4241,2.0,1.79,26.0,102.0,31.0,38.0,
4242,1.7,1.74,20.0,84.0,27.0,36.1,
4243,1.7,1.19,24.0,88.0,30.0,26.6,
4244,1.5,0.98,25.0,70.0,22.0,25.8,
4245,1.2,1.13,23.0,63.0,26.0,28.3,
4246,1.1,0.83,29.0,52.0,26.0,16.9,
4247,0.8,0.72,33.0,36.0,19.0,13.8,
4248,0.7,0.82,25.0,24.0,19.0,23.4,
4249,0.5,0.69,27.0,26.0,13.0,15.7,
4250,0.6,0.63,29.0,23.0,18.0,11.0,
4251,1.4,0.62,25.0,20.0,17.0,11.3,
4252,0.8,0.68,34.0,35.0,19.0,8.1,
4253,0.7,0.81,28.0,20.0,16.0,17.1,
4254,0.7,1.02,26.0,25.0,25.0,20.1,
4255,0.7,1.38,31.0,21.0,13.0,21.8,
4256,1.0,1.4,20.0,30.0,11.0,30.8,
4257,1.3,1.2,21.0,40.0,18.0,30.8,
4258,1.3,1.06,27.0,30.0,22.0,23.2,
4259,1.4,0.99,35.0,30.0,14.0,20.7,
4260,1.3,0.93,42.0,34.0,14.0,16.7,
4261,1.1,0.8,49.0,32.0,17.0,18.5,
4262,1.2,0.88,54.0,38.0,15.0,19.3,
4263,1.1,1.02,55.0,43.0,26.0,20.4,
4264,1.2,1.0,56.0,48.0,28.0,18.7,
4265,1.3,1.3,44.0,54.0,37.0,26.0,
4266,1.2,1.37,33.0,55.0,29.0,25.7,
4267,0.9,1.15,32.0,49.0,30.0,24.6,
4268,0.8,1.22,27.0,53.0,34.0,26.4,
4269,1.0,1.23,23.0,50.0,33.0,29.3,
4270,1.0,1.25,24.0,42.0,35.0,28.7,
4271,1.0,1.1,24.0,38.0,26.0,25.0,
4272,0.9,1.28,11.0,42.0,28.0,29.3,
4273,1.0,0.74,19.0,37.0,28.0,23.0,
4274,1.1,0.63,22.0,30.0,25.0,18.8,
4275,1.0,0.51,27.0,38.0,21.0,17.7,
4276,1.1,0.82,19.0,38.0,22.0,24.3,
4277,1.5,0.97,10.0,37.0,22.0,28.9,
4278,1.5,1.55,8.0,37.0,26.0,30.5,
4279,1.4,1.98,13.0,48.0,30.0,30.7,
4280,1.6,1.55,13.0,48.0,23.0,31.0,
4281,1.5,0.94,28.0,54.0,24.0,26.4,
4282,1.8,0.98,41.0,55.0,26.0,26.9,
4283,2.0,0.84,53.0,60.0,33.0,22.8,
4284,2.1,1.18,62.0,64.0,34.0,27.6,
4285,2.7,0.84,72.0,65.0,27.0,19.8,
4286,2.4,0.85,74.0,63.0,35.0,22.3,
4287,2.1,0.86,72.0,59.0,29.0,20.2,
4288,2.0,1.0,63.0,67.0,31.0,25.5,
4289,1.7,1.37,53.0,67.0,28.0,29.8,
4290,1.6,1.93,30.0,70.0,29.0,43.5,
4291,1.5,2.11,20.0,79.0,35.0,46.5,
4292,1.8,2.01,16.0,90.0,42.0,48.2,
4293,2.1,2.19,8.0,98.0,49.0,54.5,
4294,2.0,2.07,4.0,89.0,51.0,56.7,
4295,1.7,2.16,3.0,86.0,51.0,51.6,
4296,1.6,0.99,4.0,85.0,49.0,45.3,
4297,1.7,0.79,5.0,88.0,49.0,42.6,
4298,2.5,0.59,8.0,92.0,51.0,38.4,
4299,1.8,0.42,21.0,84.0,48.0,23.3,
4300,2.6,0.78,24.0,93.0,57.0,19.5,
4301,2.9,1.04,10.0,85.0,47.0,29.3,
4302,3.3,1.42,9.0,98.0,53.0,32.1,
4303,3.4,1.28,25.0,110.0,69.0,25.9,
4304,3.4,1.33,42.0,104.0,61.0,28.2,
4305,3.3,0.9,61.0,85.0,53.0,18.5,
4306,2.9,0.93,71.0,83.0,54.0,18.7,
4307,6.7,1.17,61.0,106.0,64.0,32.4,
4308,8.2,1.23,66.0,87.0,60.0,31.9,
4309,6.7,0.98,79.0,78.0,46.0,27.6,
4310,4.9,0.98,82.0,71.0,42.0,26.5,
4311,4.9,1.11,67.0,68.0,38.0,31.1,
4312,4.5,1.35,56.0,73.0,41.0,35.6,
4313,4.2,2.07,35.0,77.0,38.0,50.1,
4314,3.7,2.26,32.0,80.0,45.0,53.6,
4315,2.2,2.27,22.0,82.0,46.0,58.1,
4316,1.9,2.1,15.0,90.0,49.0,56.6,
4317,1.8,1.72,15.0,83.0,53.0,50.0,
4318,1.9,1.03,13.0,89.0,51.0,45.6,
4319,1.8,0.91,18.0,95.0,57.0,32.6,
4320,3.9,0.99,22.0,97.0,56.0,23.7,
4321,2.6,1.06,9.0,86.0,57.0,31.8,
4322,2.4,0.68,13.0,89.0,62.0,25.5,
4323,2.2,0.69,13.0,90.0,54.0,22.4,
4324,1.6,0.92,11.0,81.0,59.0,21.1,
4325,1.4,0.87,11.0,75.0,50.0,20.5,
4326,3.3,0.94,15.0,81.0,59.0,19.8,
4327,2.3,1.01,30.0,90.0,60.0,16.3,
4328,2.7,0.87,43.0,69.0,40.0,12.2,
4329,3.2,0.78,52.0,68.0,41.0,14.0,
4330,3.3,0.86,64.0,67.0,38.0,16.4,
4331,2.5,0.84,68.0,68.0,35.0,16.9,
4332,4.4,1.21,74.0,82.0,48.0,25.3,
4333,8.2,1.18,73.0,84.0,52.0,29.0,
4334,8.9,1.31,61.0,90.0,47.0,38.2,
4335,9.2,1.44,50.0,97.0,46.0,45.9,
4336,8.1,1.8,32.0,107.0,57.0,61.9,
4337,5.6,2.38,27.0,92.0,54.0,59.7,
4338,3.3,2.2,28.0,105.0,64.0,54.8,
4339,2.4,1.53,55.0,95.0,60.0,35.2,
4340,3.9,1.3,46.0,84.0,59.0,38.5,
4341,3.5,1.51,39.0,80.0,50.0,40.8,
4342,3.4,1.79,23.0,97.0,66.0,51.9,
4343,3.1,1.22,31.0,105.0,71.0,37.7,
4344,3.2,0.8,34.0,117.0,89.0,21.8,
4345,2.9,0.64,32.0,126.0,88.0,16.8,
4346,2.7,0.69,25.0,122.0,93.0,19.7,
4347,2.7,0.65,19.0,118.0,91.0,22.5,
4348,2.4,0.81,26.0,100.0,73.0,13.4,
4349,2.0,0.79,20.0,86.0,68.0,14.6,
4350,1.9,0.81,23.0,88.0,66.0,12.3,
4351,2.0,0.98,26.0,84.0,54.0,13.7,
4352,2.7,0.86,50.0,86.0,53.0,12.7,
4353,3.9,0.84,59.0,85.0,52.0,13.6,
4354,3.9,0.95,65.0,71.0,52.0,20.5,
4355,4.9,1.08,72.0,89.0,55.0,23.6,
4356,6.0,1.19,60.0,92.0,41.0,25.7,
4357,5.4,1.1,52.0,77.0,42.0,22.6,
4358,7.8,1.16,42.0,71.0,36.0,25.6,
4359,4.8,1.12,46.0,68.0,41.0,20.3,
4360,2.4,1.39,41.0,65.0,36.0,22.6,
4361,2.0,1.63,30.0,54.0,35.0,30.9,
4362,1.6,1.69,26.0,62.0,41.0,35.3,
4363,1.8,1.94,18.0,80.0,42.0,35.5,
4364,2.0,1.68,13.0,88.0,52.0,44.5,
4365,2.1,1.85,5.0,87.0,64.0,50.3,
4366,2.2,1.75,4.0,90.0,71.0,54.6,
4367,2.1,1.9,4.0,96.0,69.0,48.2,
4368,2.3,0.96,4.0,84.0,58.0,39.6,
4369,2.4,0.82,5.0,71.0,51.0,33.9,
4370,2.5,1.0,5.0,69.0,45.0,32.2,
4371,2.2,1.27,3.0,76.0,49.0,34.2,
4372,1.6,1.29,4.0,74.0,55.0,39.7,
4373,1.5,1.24,6.0,70.0,54.0,42.2,
4374,1.4,1.31,9.0,75.0,53.0,34.6,
4375,1.1,0.97,14.0,72.0,51.0,20.5,
4376,1.3,0.98,27.0,69.0,49.0,18.6,
4377,1.2,1.1,45.0,77.0,51.0,21.2,
4378,1.8,1.24,46.0,85.0,55.0,29.5,
4379,5.8,1.24,43.0,113.0,71.0,31.9,
4380,3.2,0.87,55.0,53.0,36.0,16.8,
4381,4.0,0.98,68.0,69.0,43.0,19.1,
4382,5.5,1.03,59.0,65.0,44.0,24.9,
4383,5.1,0.94,48.0,51.0,33.0,19.9,
4384,2.1,1.14,44.0,54.0,33.0,21.8,
4385,1.7,1.97,38.0,55.0,43.0,33.7,
4386,1.8,2.77,22.0,65.0,41.0,43.0,
4387,1.4,2.83,10.0,53.0,43.0,44.4,
4388,1.4,1.42,7.0,51.0,34.0,39.2,
4389,1.6,1.3,15.0,41.0,20.0,24.5,
4390,1.4,0.95,13.0,49.0,35.0,28.3,
4391,1.9,1.1,11.0,62.0,43.0,25.5,
4392,1.5,0.83,14.0,50.0,31.0,18.9,
4393,1.1,1.04,12.0,43.0,29.0,25.6,
4394,0.9,0.87,7.0,45.0,29.0,25.3,
4395,1.0,0.0,9.0,43.0,27.0,22.2,
4396,0.9,1.06,9.0,41.0,25.0,20.5,
4397,0.9,1.09,10.0,42.0,26.0,22.4,
4398,1.5,0.87,17.0,42.0,30.0,14.8,
4399,2.4,1.33,18.0,61.0,35.0,16.1,
4400,2.3,1.4,25.0,52.0,31.0,20.6,
4401,1.9,1.09,26.0,49.0,24.0,19.5,
4402,3.3,1.0,41.0,53.0,23.0,15.9,
4403,3.2,1.8,48.0,51.0,31.0,15.9,
4404,3.2,0.79,48.0,48.0,26.0,15.9,
4405,3.2,0.79,56.0,47.0,25.0,19.4,
4406,3.2,0.0,54.0,49.0,24.0,16.3,
4407,3.1,0.0,52.0,49.0,24.0,12.2,
4408,2.0,0.0,41.0,49.0,24.0,12.3,
4409,0.8,0.94,43.0,47.0,19.0,14.2,
4410,0.6,0.86,34.0,34.0,14.0,18.0,
4411,1.1,0.91,28.0,39.0,12.0,17.3,
4412,0.6,0.63,32.0,39.0,18.0,13.8,
4413,0.9,0.71,30.0,28.0,15.0,15.8,
4414,1.8,0.68,23.0,37.0,23.0,18.8,
4415,2.3,0.56,20.0,33.0,17.0,16.4,
4416,1.5,0.42,23.0,40.0,13.0,10.9,
4417,1.1,0.4,22.0,28.0,15.0,17.6,
4418,1.9,0.54,21.0,33.0,17.0,11.9,
4419,1.2,0.62,19.0,33.0,14.0,11.2,
4420,1.0,0.55,19.0,37.0,18.0,10.3,
4421,0.8,0.58,17.0,67.0,15.0,11.3,
4422,1.4,0.66,12.0,32.0,16.0,14.8,
4423,2.8,1.25,9.0,43.0,16.0,18.5,
4424,4.1,0.99,9.0,42.0,18.0,20.4,
4425,2.3,0.75,21.0,45.0,13.0,13.7,
4426,1.1,0.65,27.0,45.0,20.0,11.4,
4427,1.3,0.96,17.0,37.0,23.0,17.2,
4428,3.2,0.91,15.0,30.0,17.0,17.4,
4429,4.0,0.9,15.0,41.0,15.0,17.0,
4430,1.5,0.79,16.0,32.0,17.0,12.3,
4431,0.8,0.87,18.0,30.0,16.0,14.0,
4432,1.1,1.22,15.0,37.0,15.0,25.2,
4433,1.7,1.92,9.0,41.0,20.0,34.7,
4434,1.9,1.84,9.0,40.0,20.0,27.9,
4435,1.1,1.37,11.0,35.0,16.0,27.8,
4436,1.6,1.27,8.0,34.0,22.0,30.0,
4437,1.7,1.63,5.0,36.0,19.0,33.7,
4438,1.4,1.31,6.0,39.0,21.0,27.4,
4439,0.8,0.67,16.0,23.0,13.0,16.3,
4440,0.8,0.44,18.0,21.0,8.0,15.4,
4441,0.8,0.37,27.0,26.0,15.0,11.7,
4442,0.7,0.55,44.0,35.0,24.0,7.5,
4443,0.6,0.49,44.0,35.0,16.0,7.5,
4444,0.6,0.6,42.0,37.0,26.0,8.0,
4445,0.5,0.67,37.0,35.0,21.0,12.2,
4446,0.6,0.95,28.0,38.0,21.0,16.8,
4447,0.7,1.61,24.0,41.0,25.0,22.3,
4448,0.9,1.09,28.0,44.0,21.0,20.6,
4449,1.1,0.75,31.0,41.0,18.0,19.6,
4450,0.9,0.79,37.0,45.0,26.0,17.7,
4451,1.0,0.76,45.0,43.0,26.0,18.4,
4452,1.1,0.73,50.0,46.0,23.0,20.4,
4453,1.2,0.82,44.0,50.0,23.0,28.0,
4454,1.2,1.01,41.0,54.0,26.0,29.8,
4455,1.0,0.95,45.0,44.0,17.0,24.6,
4456,1.1,1.0,43.0,43.0,26.0,25.8,
4457,1.1,1.3,40.0,47.0,28.0,27.2,
4458,1.2,1.61,26.0,48.0,31.0,32.3,
4459,1.4,1.41,24.0,56.0,33.0,35.1,
4460,1.5,1.47,21.0,44.0,33.0,32.9,
4461,1.5,1.67,13.0,52.0,36.0,35.7,
4462,1.3,1.1,19.0,45.0,27.0,28.4,
4463,1.0,0.78,28.0,41.0,26.0,22.6,
4464,1.0,0.56,29.0,40.0,24.0,23.6,
4465,1.5,0.74,11.0,48.0,29.0,46.2,
4466,1.4,0.86,17.0,45.0,29.0,27.7,
4467,0.6,0.75,20.0,39.0,23.0,23.5,
4468,1.4,0.84,12.0,38.0,20.0,27.5,
4469,1.4,0.89,8.0,45.0,33.0,29.4,
4470,1.7,1.25,8.0,58.0,28.0,32.7,
4471,2.2,1.76,9.0,66.0,38.0,30.6,
4472,2.3,1.31,14.0,59.0,33.0,33.1,
4473,2.7,0.99,28.0,71.0,51.0,31.2,
4474,2.4,0.83,50.0,72.0,51.0,27.7,
4475,1.9,0.66,60.0,60.0,34.0,17.1,
4476,1.6,0.9,72.0,57.0,40.0,25.6,
4477,2.0,0.71,91.0,71.0,45.0,23.7,
4478,3.4,1.05,77.0,60.0,37.0,29.6,
4479,3.5,1.18,66.0,65.0,36.0,37.5,
4480,2.8,1.12,64.0,68.0,35.0,35.3,
4481,1.8,1.56,47.0,69.0,34.0,44.4,
4482,1.5,1.56,34.0,66.0,36.0,49.9,
4483,1.5,1.75,30.0,72.0,50.0,47.0,
4484,1.8,1.74,30.0,77.0,44.0,49.7,
4485,1.9,1.85,20.0,77.0,42.0,50.2,
