,SO2,CO,O3,PM10,PM25,NO2,pr
558,2.0,0.5,10,44.0,23.0,21.3,
559,2.9,0.51,9,45.0,24.0,24.2,
560,2.0,0.51,7,46.0,25.0,15.1,
561,3.1,0.52,6,46.0,25.0,18.0,
562,3.3,0.56,6,46.0,24.0,18.4,
563,2.1,0.56,9,45.0,24.0,8.9,
564,2.3,0.57,14,44.0,23.0,13.7,
565,3.1,0.56,18,48.0,26.0,18.0,
566,3.1,0.56,24,54.0,28.0,17.1,
567,3.0,0.55,32,58.0,30.0,17.8,
568,2.6,0.54,39,64.0,32.0,12.0,
569,3.4,0.52,44,66.0,31.0,16.0,
570,6.4,0.49,48,71.0,30.0,22.7,
571,9.5,0.47,48,76.0,29.0,24.5,
572,19.8,0.46,45,77.0,29.0,25.2,
573,19.8,0.46,45,77.0,29.0,25.2,
574,19.8,0.46,45,77.0,29.0,25.2,
575,3.7,0.48,35,81.0,34.0,21.7,
576,2.5,0.5,30,80.0,34.0,26.1,
577,1.9,0.52,25,78.0,32.0,18.6,
578,2.5,0.55,21,74.0,31.0,28.1,
579,1.5,0.61,18,74.0,31.0,26.0,
580,1.5,0.61,18,74.0,31.0,26.0,
581,1.5,0.61,0,74.0,31.0,26.0,
582,1.5,0.61,0,74.0,31.0,26.0,
583,1.0,0.61,13,90.0,38.0,11.8,
584,0.9,0.61,13,88.0,40.0,14.8,
585,0.8,0.61,13,82.0,40.0,16.5,
586,1.6,0.64,14,79.0,40.0,17.3,
587,1.5,0.62,18,76.0,39.0,13.8,
588,1.8,0.66,24,76.0,39.0,17.0,
589,1.8,0.69,31,79.0,41.0,15.5,
590,2.0,0.7,39,82.0,42.0,14.0,
591,2.1,0.71,49,86.0,44.0,12.4,
592,4.2,0.7,56,87.0,44.0,11.0,
593,3.6,0.66,62,82.0,42.0,9.6,
594,2.6,0.61,66,80.0,39.0,10.1,
595,2.9,0.57,69,76.0,36.0,10.9,
596,4.1,0.54,66,76.0,35.0,15.5,
597,3.4,0.51,61,78.0,36.0,15.4,
598,3.3,0.5,54,85.0,39.0,12.6,
599,2.0,0.48,46,90.0,41.0,10.6,
600,1.8,0.46,40,85.0,38.0,10.9,
601,1.3,0.46,36,84.0,39.0,9.0,
602,1.6,0.45,31,72.0,33.0,8.8,
603,2.8,0.44,27,60.0,29.0,8.6,
604,2.6,0.41,25,56.0,27.0,8.0,
605,1.7,0.39,24,48.0,22.0,7.2,
606,2.2,0.36,24,46.0,21.0,7.1,
607,2.5,0.34,23,45.0,20.0,5.6,
608,1.3,0.31,24,40.0,18.0,5.8,
609,1.6,0.31,24,36.0,16.0,8.9,
610,1.7,0.31,25,34.0,15.0,7.7,
611,2.8,0.3,26,30.0,13.0,8.6,
612,1.6,0.3,27,32.0,13.0,7.0,
613,2.1,0.3,28,31.0,12.0,7.9,
614,1.7,0.29,30,31.0,11.0,6.5,
615,1.3,0.3,32,31.0,11.0,7.5,
616,1.4,0.31,33,32.0,10.0,11.1,
617,0.7,0.3,33,34.0,10.0,11.5,
618,1.0,0.29,33,36.0,11.0,14.7,
619,1.2,0.3,33,38.0,11.0,15.5,
620,2.0,0.3,32,40.0,12.0,13.8,
621,1.5,0.31,31,40.0,13.0,15.6,
622,1.0,0.32,29,38.0,15.0,15.4,
623,1.1,0.34,26,36.0,15.0,18.2,
624,0.8,0.36,26,34.0,14.0,11.9,
625,0.8,0.39,27,31.0,13.0,6.0,
626,0.5,0.41,28,28.0,12.0,4.3,
627,0.8,0.41,29,28.0,11.0,3.3,
628,0.8,0.41,30,26.0,12.0,3.4,
629,0.9,0.39,32,25.0,12.0,2.9,
630,0.9,0.39,32,25.0,12.0,2.9,
631,1.0,0.36,33,22.0,11.0,9.9,
632,1.3,0.34,32,22.0,11.0,10.7,
633,0.7,0.33,31,21.0,10.0,6.6,
634,0.6,0.32,29,21.0,10.0,15.7,
635,3.6,0.33,27,22.0,10.0,11.8,
636,2.1,0.32,26,25.0,11.0,10.6,
637,1.7,0.34,28,28.0,12.0,7.9,
638,1.9,0.35,32,30.0,12.0,9.0,
639,1.7,0.36,37,32.0,13.0,8.0,
640,1.6,0.39,43,34.0,13.0,9.8,
641,3.7,0.39,48,42.0,16.0,13.3,
642,2.0,0.39,53,48.0,18.0,12.8,
643,1.7,0.4,57,52.0,20.0,13.3,
644,3.6,0.43,59,56.0,22.0,18.3,
645,5.3,0.46,56,58.0,22.0,29.4,
646,2.2,0.5,52,62.0,24.0,32.9,
647,3.8,0.54,44,62.0,24.0,44.0,
648,5.3,0.55,37,60.0,25.0,30.7,
649,1.4,0.59,30,60.0,26.0,22.0,
650,2.0,0.64,23,56.0,26.0,31.1,
651,2.2,0.71,17,60.0,27.0,31.8,
652,2.0,0.74,12,64.0,28.0,31.7,
653,2.1,0.74,10,66.0,29.0,30.9,
654,2.8,0.72,8,67.0,29.0,28.6,
655,1.9,0.72,7,68.0,29.0,27.0,
656,1.4,0.74,6,66.0,28.0,25.2,
657,2.0,0.76,5,66.0,29.0,25.1,
658,2.1,0.77,6,68.0,31.0,23.5,
659,2.1,0.73,9,72.0,34.0,21.4,
660,1.9,0.71,14,76.0,36.0,14.3,
661,1.9,0.71,16,78.0,37.0,14.3,
662,2.3,0.71,24,80.0,41.0,15.5,
663,2.5,0.67,31,80.0,40.0,13.9,
664,2.7,0.61,38,80.0,38.0,13.0,
665,2.4,0.56,42,80.0,38.0,15.3,
666,2.7,0.49,46,80.0,36.0,16.6,
667,8.4,0.46,46,80.0,38.0,17.0,
668,5.5,0.46,43,80.0,44.0,15.5,
669,2.2,0.46,40,80.0,45.0,11.3,
670,1.4,0.48,36,80.0,46.0,23.1,
671,1.0,0.5,33,80.0,42.0,13.2,
672,0.9,0.51,29,86.0,39.0,20.7,
673,0.9,0.51,27,86.0,36.0,17.2,
674,1.6,0.51,24,86.0,33.0,11.7,
675,1.8,0.5,22,86.0,33.0,16.3,
676,2.1,0.49,19,86.0,34.0,17.6,
677,1.7,0.48,17,86.0,33.0,12.6,
678,2.7,0.45,16,86.0,32.0,10.0,
679,2.7,0.45,16,86.0,32.0,10.0,
680,2.1,0.41,19,86.0,26.0,10.7,
681,1.3,0.41,21,85.0,24.0,15.8,
682,1.3,0.4,24,84.0,24.0,11.8,
683,1.4,0.41,26,82.0,24.0,12.1,
684,1.4,0.43,29,80.0,26.0,16.0,
685,1.7,0.44,32,77.0,26.0,14.1,
686,0.9,0.45,36,75.0,25.0,8.6,
687,1.3,0.48,39,74.0,24.0,11.7,
688,1.0,0.48,41,74.0,22.0,11.5,
689,1.6,0.47,42,74.0,20.0,17.0,
690,1.2,0.49,42,76.0,18.0,17.4,
691,1.3,0.47,42,77.0,18.0,20.6,
692,1.3,0.47,42,77.0,18.0,20.6,
693,0.7,0.46,41,79.0,19.0,15.6,
694,2.3,0.49,38,79.0,19.0,12.9,
695,0.7,0.5,36,80.0,19.0,9.2,
696,2.4,0.51,33,80.0,18.0,10.4,
697,2.4,0.51,33,80.0,18.0,10.4,
698,1.8,0.52,31,82.0,16.0,14.3,
699,1.0,0.51,30,84.0,16.0,6.7,
700,0.4,0.5,28,84.0,14.0,10.2,
701,1.5,0.47,27,85.0,13.0,12.6,
702,0.6,0.44,26,86.0,14.0,10.0,
703,1.7,0.4,25,86.0,13.0,9.3,
704,0.6,0.38,24,86.0,12.0,10.5,
705,0.6,0.38,24,86.0,12.0,10.5,
706,0.8,0.33,22,86.0,11.0,9.0,
707,0.8,0.33,21,84.0,11.0,6.3,
708,1.7,0.33,21,84.0,10.0,8.2,
709,2.3,0.32,22,82.0,10.0,8.1,
710,3.1,0.32,23,80.0,9.0,7.9,
711,2.3,0.31,24,78.0,9.0,6.0,
712,2.4,0.3,26,68.0,9.0,9.7,
713,2.1,0.29,27,60.0,9.0,9.8,
714,2.3,0.26,27,50.0,9.0,12.9,
715,1.6,0.24,27,43.0,10.0,12.3,
716,2.5,0.23,26,42.0,11.0,16.3,
717,3.1,0.24,25,38.0,12.0,15.8,
718,2.8,0.24,23,37.0,13.0,13.0,
719,2.1,0.25,21,35.0,13.0,16.2,
720,2.2,0.25,19,35.0,14.0,14.4,
721,3.7,0.25,17,34.0,14.0,12.6,
722,2.1,0.27,15,33.0,14.0,16.9,
723,2.1,0.29,14,30.0,13.0,17.1,
724,5.4,0.31,13,29.0,13.0,13.2,
725,2.4,0.32,13,33.0,15.0,14.4,
726,3.1,0.31,12,32.0,15.0,12.0,
727,4.1,0.33,12,32.0,15.0,8.1,
728,1.7,0.34,12,32.0,16.0,9.1,
729,1.9,0.35,12,27.0,14.0,8.3,
730,2.8,0.35,12,26.0,13.0,13.6,
731,8.4,0.36,12,26.0,14.0,15.3,
732,2.1,0.36,13,33.0,17.0,15.8,
733,2.0,0.38,15,36.0,18.0,17.5,
734,1.8,0.41,16,39.0,19.0,15.3,
735,1.7,0.41,18,40.0,20.0,13.3,
736,2.3,0.41,20,35.0,18.0,15.0,
737,4.9,0.41,21,36.0,17.0,21.1,
738,2.1,0.41,21,40.0,19.0,19.9,
739,2.9,0.41,21,42.0,20.0,23.2,
740,2.4,0.42,20,46.0,23.0,26.3,
741,4.1,0.44,18,60.0,33.0,23.1,
742,3.6,0.45,16,59.0,34.0,24.2,
743,4.4,0.46,13,62.0,35.0,21.0,
744,2.5,0.47,11,64.0,36.0,18.2,
745,1.7,0.49,9,56.0,32.0,21.4,
746,2.3,0.5,7,54.0,31.0,19.2,
747,1.7,0.5,5,52.0,31.0,20.6,
748,1.8,0.49,5,50.0,31.0,16.0,
749,1.9,0.48,4,54.0,33.0,14.7,
750,2.3,0.59,4,54.0,33.0,20.5,
751,2.2,0.59,4,54.0,33.0,17.9,
752,3.8,0.59,4,51.0,31.0,19.3,
753,2.1,0.6,4,44.0,27.0,19.7,
754,2.4,0.6,5,41.0,25.0,14.6,
755,2.5,0.6,8,37.0,22.0,11.1,
756,4.1,0.6,10,32.0,18.0,12.0,
757,2.8,0.6,12,32.0,16.0,13.4,
758,2.3,0.46,16,34.0,16.0,13.5,
759,2.4,0.45,19,36.0,17.0,16.0,
760,2.6,0.44,23,38.0,18.0,19.0,
761,3.2,0.43,25,38.0,18.0,20.6,
762,3.6,0.41,26,39.0,18.0,21.3,
763,3.3,0.42,25,44.0,19.0,24.0,
764,3.4,0.43,24,48.0,21.0,24.5,
765,3.5,0.43,23,50.0,22.0,17.2,
766,2.2,0.43,22,48.0,22.0,17.9,
767,2.3,0.44,19,43.0,22.0,17.3,
768,2.9,0.44,17,40.0,22.0,19.1,
769,4.2,0.43,16,36.0,20.0,13.8,
770,2.8,0.42,15,36.0,19.0,14.7,
771,1.8,0.41,15,35.0,19.0,16.3,
772,2.1,0.41,15,35.0,18.0,10.0,
773,2.6,0.41,14,34.0,17.0,14.2,
774,3.8,0.39,13,33.0,17.0,14.6,
775,2.7,0.38,13,32.0,16.0,15.1,
776,3.5,0.38,13,30.0,15.0,14.5,
777,2.2,0.38,14,30.0,14.0,11.0,
778,1.4,0.36,15,30.0,15.0,7.5,
779,2.1,0.35,16,31.0,14.0,8.4,
780,3.0,0.34,19,33.0,13.0,10.8,
781,2.8,0.32,23,36.0,13.0,8.5,
782,1.6,0.36,29,36.0,13.0,8.9,
783,5.4,0.37,34,39.0,14.0,17.6,
784,5.1,0.38,39,48.0,15.0,16.7,
785,3.8,0.39,42,56.0,17.0,17.5,
786,2.7,0.4,44,60.0,18.0,20.6,
787,1.3,0.41,44,62.0,19.0,23.1,
788,0.6,0.44,43,55.0,19.0,18.9,
789,2.0,0.45,40,51.0,18.0,28.8,
790,2.4,0.44,35,52.0,18.0,22.7,
791,2.3,0.43,29,54.0,19.0,26.0,
792,1.5,0.43,24,54.0,19.0,20.4,
793,0.9,0.41,20,54.0,19.0,24.0,
794,2.6,0.42,16,53.0,19.0,23.3,
795,2.9,0.42,13,50.0,19.0,24.5,
796,2.1,0.41,10,48.0,19.0,16.7,
797,2.1,0.42,8,46.0,19.0,16.5,
798,1.8,0.41,7,47.0,19.0,10.2,
799,1.6,0.41,7,46.0,19.0,7.3,
800,1.7,0.44,7,44.0,19.0,10.3,
801,2.0,0.46,7,43.0,18.0,12.1,
802,3.4,0.46,9,42.0,18.0,17.3,
803,4.3,0.46,12,43.0,18.0,12.7,
804,2.4,0.46,16,46.0,19.0,9.3,
805,2.4,0.44,23,48.0,20.0,8.9,
806,3.6,0.46,30,48.0,20.0,15.6,
807,2.8,0.47,37,50.0,21.0,14.9,
808,3.2,0.45,46,54.0,22.0,11.2,
809,4.4,0.44,53,52.0,22.0,16.7,
810,7.6,0.44,55,54.0,23.0,24.6,
811,6.1,0.44,56,57.0,23.0,17.9,
812,8.5,0.44,55,60.0,24.0,18.0,
813,2.9,0.46,52,67.0,25.0,18.3,
814,2.8,0.49,46,67.0,25.0,24.3,
815,2.9,0.54,39,64.0,26.0,24.9,
816,2.3,0.59,31,64.0,28.0,19.4,
817,2.7,0.64,23,66.0,30.0,32.2,
818,2.9,0.66,21,68.0,32.0,19.4,
819,2.4,0.69,18,72.0,35.0,18.0,
820,2.6,0.71,16,79.0,39.0,19.2,
821,2.4,0.72,14,88.0,42.0,17.0,
822,2.4,0.69,15,94.0,44.0,13.2,
823,2.2,0.65,15,90.0,42.0,13.0,
824,2.2,0.62,14,84.0,41.0,14.1,
825,3.0,0.61,15,76.0,38.0,17.3,
826,3.1,0.6,15,72.0,38.0,14.8,
827,6.1,0.61,17,73.0,39.0,26.8,
828,3.4,0.64,24,76.0,39.0,26.6,
829,3.4,0.64,31,82.0,43.0,19.7,
830,4.6,0.67,38,88.0,45.0,17.8,
831,6.5,0.69,44,94.0,46.0,16.5,
832,5.9,0.69,51,93.0,46.0,14.3,
833,6.2,0.66,58,93.0,46.0,14.6,
834,5.0,0.66,63,94.0,48.0,17.8,
835,4.4,0.66,64,99.0,53.0,27.5,
836,4.3,0.69,59,109.0,61.0,41.6,
837,5.4,0.74,52,122.0,70.0,30.0,
838,5.5,0.79,44,129.0,74.0,32.1,
839,6.5,0.82,37,124.0,71.0,35.5,
840,4.7,0.86,30,111.0,64.0,27.0,
841,4.1,0.88,24,94.0,53.0,18.3,
842,4.9,0.9,18,80.0,45.0,26.4,
843,4.3,0.92,13,78.0,45.0,30.6,
844,4.7,0.87,12,82.0,47.0,18.0,
845,4.1,0.8,13,81.0,47.0,10.5,
846,5.6,0.83,14,79.0,46.0,17.5,
847,3.9,0.76,15,73.0,41.0,22.3,
848,4.0,0.73,15,62.0,35.0,20.1,
849,4.1,0.7,15,57.0,31.0,16.4,
850,4.7,0.66,16,53.0,28.0,17.1,
851,5.8,0.62,18,54.0,28.0,17.5,
852,5.8,0.62,18,54.0,28.0,17.5,
853,3.4,0.6,20,64.0,27.0,10.8,
854,5.6,0.5,22,68.0,25.0,9.8,
855,3.0,0.5,25,67.0,22.0,8.5,
856,2.9,0.48,29,60.0,18.0,7.8,
857,5.7,0.47,32,56.0,15.0,12.5,
858,2.3,0.46,35,56.0,15.0,9.3,
859,2.7,0.44,36,56.0,15.0,12.1,
860,2.3,0.44,36,54.0,15.0,11.0,
861,2.1,0.43,36,50.0,14.0,6.3,
862,2.4,0.41,36,47.0,13.0,7.9,
863,2.2,0.39,36,44.0,12.0,6.2,
864,2.2,0.38,35,40.0,10.0,7.1,
865,2.2,0.35,35,37.0,9.0,6.5,
866,1.8,0.32,35,34.0,10.0,6.4,
867,1.5,0.3,35,30.0,10.0,6.7,
868,1.5,0.28,35,27.0,10.0,4.8,
869,1.3,0.26,35,24.0,9.0,2.4,
870,2.1,0.24,34,22.0,8.0,5.0,
871,1.7,0.24,34,20.0,8.0,5.4,
872,1.4,0.24,33,20.0,8.0,4.8,
873,1.4,0.24,33,20.0,8.0,8.1,
874,1.6,0.25,32,20.0,8.0,6.1,
875,3.0,0.26,30,20.0,8.0,12.1,
876,3.1,0.28,28,20.0,7.0,9.0,
877,2.9,0.29,27,21.0,9.0,6.4,
878,2.7,0.31,26,22.0,9.0,6.3,
879,3.2,0.33,25,24.0,9.0,8.3,
880,3.2,0.33,25,24.0,9.0,8.3,
881,5.4,0.35,23,28.0,10.0,11.0,
882,3.5,0.36,22,33.0,12.0,15.0,
883,2.1,0.38,20,34.0,12.0,21.8,
884,2.0,0.39,19,37.0,14.0,18.7,
885,3.1,0.4,17,41.0,18.0,21.1,
886,2.6,0.41,14,42.0,20.0,22.1,
887,2.2,0.43,12,45.0,22.0,20.9,
888,2.3,0.45,9,46.0,22.0,20.5,
889,2.4,0.46,7,44.0,21.0,16.2,
890,3.2,0.46,6,42.0,21.0,13.9,
891,2.5,0.46,6,44.0,22.0,14.8,
892,2.1,0.46,6,42.0,21.0,7.3,
893,2.1,0.46,7,41.0,19.0,8.4,
894,3.3,0.43,7,38.0,18.0,11.5,
895,2.6,0.4,9,37.0,18.0,10.2,
896,3.0,0.38,10,35.0,17.0,8.2,
897,6.3,0.36,11,32.0,16.0,11.4,
898,3.4,0.35,12,33.0,16.0,12.9,
899,3.3,0.34,14,30.0,14.0,12.7,
900,2.5,0.32,15,30.0,14.0,14.5,
901,2.8,0.31,17,31.0,14.0,13.6,
902,2.6,0.34,19,30.0,13.0,12.1,
903,2.9,0.35,20,30.0,13.0,14.9,
904,2.7,0.34,22,31.0,13.0,14.7,
905,2.7,0.32,23,31.0,13.0,17.6,
906,3.1,0.36,23,32.0,13.0,19.6,
907,3.5,0.36,23,34.0,13.0,15.3,
908,3.6,0.36,23,33.0,14.0,12.6,
909,2.8,0.36,23,32.0,14.0,12.7,
910,2.8,0.35,23,30.0,14.0,10.6,
911,2.5,0.34,22,29.0,14.0,15.0,
912,2.6,0.34,22,28.0,14.0,15.0,
913,2.1,0.34,22,30.0,14.0,11.6,
914,8.2,0.3,21,30.0,14.0,11.4,
915,2.5,0.3,21,32.0,15.0,10.9,
916,1.8,0.3,20,32.0,14.0,6.5,
917,1.7,0.3,18,28.0,13.0,19.2,
918,2.4,0.29,17,28.0,12.0,6.0,
919,2.7,0.28,15,25.0,11.0,12.2,
920,2.5,0.27,13,26.0,11.0,14.8,
921,2.1,0.29,11,26.0,12.0,17.1,
922,2.9,0.3,10,28.0,12.0,17.2,
923,1.8,0.3,9,29.0,14.0,18.9,
924,2.9,0.29,10,30.0,15.0,15.3,
925,3.7,0.28,12,35.0,16.0,16.8,
926,2.3,0.29,16,44.0,17.0,14.8,
927,3.1,0.31,20,44.0,17.0,15.9,
928,3.1,0.34,24,45.0,18.0,19.7,
929,8.2,0.36,28,50.0,17.0,23.9,
930,7.2,0.37,30,53.0,18.0,23.9,
931,2.0,0.39,32,58.0,19.0,19.3,
932,1.9,0.39,31,60.0,21.0,17.1,
933,1.9,0.39,31,60.0,21.0,17.1,
934,1.9,0.39,0,60.0,21.0,17.1,
935,1.9,0.39,0,60.0,21.0,17.1,
936,1.5,0.38,19,58.0,25.0,16.0,
937,1.6,0.35,17,58.0,25.0,13.4,
938,1.1,0.34,16,56.0,25.0,13.9,
939,1.1,0.33,14,54.0,25.0,14.4,
940,0.9,0.31,15,54.0,25.0,10.5,
941,0.9,0.3,17,50.0,24.0,8.9,
942,0.9,0.29,18,46.0,21.0,8.8,
943,0.9,0.28,19,40.0,19.0,13.6,
944,0.9,0.29,20,35.0,16.0,12.9,
945,0.9,0.31,20,32.0,14.0,13.9,
946,1.8,0.33,21,33.0,14.0,15.5,
947,3.4,0.34,21,32.0,13.0,14.8,
948,1.8,0.36,21,34.0,12.0,14.8,
949,1.7,0.39,20,34.0,12.0,14.3,
950,1.8,0.41,20,34.0,12.0,12.8,
951,1.6,0.43,20,32.0,11.0,12.7,
952,1.6,0.43,21,31.0,11.0,17.2,
953,1.6,0.41,22,32.0,11.0,16.5,
954,1.7,0.4,24,32.0,11.0,19.4,
955,2.3,0.4,24,34.0,11.0,15.9,
956,2.0,0.41,25,34.0,12.0,14.7,
957,2.2,0.41,25,32.0,12.0,15.7,
958,1.9,0.41,25,32.0,12.0,14.7,
959,1.7,0.43,24,30.0,11.0,16.0,
960,2.1,0.45,24,29.0,11.0,14.8,
961,2.3,0.47,24,28.0,11.0,12.9,
962,2.8,0.5,23,26.0,10.0,12.9,
963,2.4,0.51,22,26.0,9.0,13.2,
964,3.2,0.51,22,25.0,9.0,12.5,
965,4.0,0.51,21,24.0,8.0,12.3,
966,3.3,0.51,21,26.0,9.0,11.7,
967,3.3,0.51,21,26.0,9.0,11.7,
968,3.8,0.51,22,31.0,13.0,12.6,
969,3.8,0.52,23,33.0,15.0,14.7,
970,2.8,0.53,24,34.0,16.0,11.0,
971,2.9,0.51,26,36.0,16.0,12.9,
972,2.9,0.5,29,39.0,16.0,14.0,
973,3.4,0.5,32,46.0,19.0,14.0,
974,3.3,0.5,35,52.0,22.0,12.3,
975,3.1,0.49,38,60.0,24.0,10.5,
976,2.8,0.47,40,69.0,27.0,11.6,
977,2.8,0.44,42,71.0,26.0,13.2,
978,2.8,0.41,42,73.0,26.0,18.7,
979,2.6,0.39,41,68.0,24.0,20.5,
980,3.5,0.31,36,55.0,21.0,13.5,
981,3.2,0.3,35,55.0,21.0,12.7,
982,2.5,0.28,35,56.0,23.0,8.5,
983,2.4,0.26,35,54.0,22.0,10.0,
984,2.1,0.24,36,52.0,21.0,7.3,
985,2.3,0.22,37,48.0,20.0,10.2,
986,2.0,0.21,37,43.0,17.0,10.2,
987,2.1,0.2,37,40.0,16.0,11.6,
988,2.3,0.19,38,38.0,15.0,11.2,
989,3.4,0.18,38,38.0,15.0,8.4,
990,3.0,0.18,38,38.0,15.0,8.5,
991,2.5,0.18,37,38.0,15.0,12.7,
992,5.7,0.19,37,39.0,15.0,11.7,
993,2.9,0.19,36,39.0,15.0,11.7,
994,4.0,0.19,36,40.0,14.0,14.0,
995,4.1,0.19,36,40.0,13.0,13.1,
996,2.5,0.2,36,42.0,12.0,11.5,
997,3.1,0.21,35,42.0,12.0,15.9,
998,6.1,0.23,35,41.0,12.0,18.1,
999,3.8,0.23,34,40.0,12.0,18.5,
1000,4.2,0.23,32,40.0,12.0,20.5,
1001,4.6,0.24,31,40.0,14.0,19.6,
1002,4.6,0.24,31,40.0,14.0,19.6,
1003,4.6,0.24,31,40.0,14.0,19.6,
1004,4.6,0.24,31,40.0,14.0,19.6,
1005,3.0,0.24,27,40.0,16.0,16.3,
1006,3.2,0.22,25,39.0,16.0,21.8,
1007,2.0,0.24,22,40.0,17.0,29.6,
1008,3.6,0.24,20,40.0,18.0,18.9,
1009,3.9,0.23,19,40.0,19.0,15.2,
1010,5.7,0.24,18,38.0,19.0,11.4,
1011,3.6,0.24,17,39.0,19.0,13.7,
1012,3.4,0.24,16,38.0,19.0,10.9,
1013,3.1,0.22,17,36.0,18.0,7.8,
1014,3.9,0.22,17,34.0,16.0,9.4,
1015,4.4,0.21,19,30.0,14.0,10.1,
1016,5.0,0.23,21,28.0,13.0,14.9,
1017,4.2,0.24,23,27.0,13.0,14.6,
1018,4.2,0.26,24,26.0,12.0,18.2,
1019,5.0,0.3,26,26.0,13.0,19.7,
1020,4.6,0.32,27,28.0,15.0,16.8,
1021,3.1,0.34,28,28.0,15.0,12.9,
1022,3.5,0.35,30,28.0,14.0,13.9,
1023,3.8,0.36,30,25.0,13.0,19.2,
1024,11.1,0.38,30,26.0,12.0,21.2,
1025,5.6,0.39,30,34.0,16.0,19.0,
1026,4.8,0.38,28,38.0,19.0,23.9,
1027,3.5,0.35,28,42.0,21.0,16.8,
1028,3.5,0.34,27,41.0,21.0,14.5,
1029,5.5,0.34,24,35.0,19.0,19.4,
1030,4.9,0.35,22,35.0,20.0,18.5,
1031,3.9,0.36,20,36.0,20.0,20.3,
1032,5.7,0.35,19,38.0,21.0,16.5,
1033,5.7,0.35,19,38.0,21.0,16.5,
1034,5.7,0.35,19,38.0,21.0,16.5,
1035,5.7,0.35,19,38.0,21.0,16.5,
1036,5.7,0.35,19,38.0,21.0,16.5,
1037,4.5,0.33,17,37.0,22.0,14.3,
1038,7.6,0.32,17,37.0,21.0,12.0,
1039,3.1,0.31,19,42.0,24.0,11.0,
1040,5.2,0.31,19,42.0,23.0,16.0,
1041,5.5,0.32,19,45.0,25.0,14.2,
1042,4.0,0.32,20,45.0,24.0,10.1,
1043,4.2,0.32,21,42.0,22.0,9.5,
1044,4.7,0.34,23,42.0,21.0,10.4,
1045,4.3,0.33,25,42.0,19.0,10.0,
1046,4.8,0.3,28,40.0,18.0,10.8,
1047,5.8,0.29,29,39.0,17.0,13.7,
1048,3.6,0.27,31,39.0,17.0,13.3,
1049,3.3,0.26,32,40.0,17.0,10.3,
1050,2.7,0.26,33,38.0,17.0,14.2,
1051,4.2,0.26,32,36.0,15.0,10.9,
1052,5.6,0.26,31,34.0,14.0,12.2,
1053,3.6,0.26,30,32.0,13.0,11.2,
1054,3.2,0.26,30,31.0,12.0,6.8,
1055,3.1,0.27,29,29.0,11.0,10.8,
1056,4.2,0.29,28,28.0,10.0,10.8,
1057,3.4,0.29,27,29.0,11.0,14.0,
1058,4.2,0.29,27,30.0,12.0,11.8,
1059,3.9,0.28,27,30.0,12.0,9.5,
1060,3.7,0.26,27,30.0,13.0,8.4,
1061,3.0,0.26,28,29.0,12.0,9.9,
1062,3.3,0.26,28,28.0,11.0,8.7,
1063,3.4,0.26,28,26.0,10.0,13.4,
1064,3.7,0.25,28,24.0,10.0,12.4,
1065,4.0,0.26,28,24.0,10.0,11.1,
1066,3.6,0.28,29,25.0,10.0,9.0,
1067,3.6,0.3,30,26.0,10.0,10.3,
1068,3.4,0.33,32,26.0,9.0,9.9,
1069,3.5,0.34,34,26.0,9.0,11.9,
1070,3.8,0.35,37,26.0,8.0,16.2,
1071,10.6,0.36,38,31.0,9.0,23.7,
1072,18.0,0.38,38,44.0,12.0,30.9,
1073,14.0,0.4,36,56.0,17.0,33.8,
1074,5.0,0.43,34,67.0,24.0,29.6,
1075,5.5,0.45,31,70.0,25.0,27.5,
1076,4.2,0.48,26,64.0,25.0,31.8,
1077,4.9,0.54,21,59.0,23.0,33.8,
1078,4.2,0.59,15,54.0,21.0,30.9,
1079,4.2,0.64,10,54.0,22.0,31.7,
1080,2.5,0.69,8,56.0,23.0,25.4,
1081,2.4,0.7,6,56.0,24.0,28.1,
1082,3.0,0.72,4,59.0,25.0,33.8,
1083,2.2,0.72,3,60.0,26.0,25.6,
1084,2.6,0.74,2,56.0,26.0,26.0,
1085,3.1,0.71,2,54.0,26.0,27.2,
1086,3.7,0.74,2,54.0,26.0,28.5,
1087,3.0,0.7,3,54.0,26.0,20.5,
1088,2.2,0.66,6,54.0,26.0,12.1,
1089,2.2,0.66,7,55.0,27.0,12.1,
1090,1.8,0.63,15,58.0,27.0,12.6,
1091,3.0,0.61,22,60.0,27.0,16.8,
1092,3.3,0.57,29,63.0,28.0,14.5,
1093,3.7,0.51,35,62.0,27.0,14.6,
1094,6.0,0.44,40,62.0,27.0,21.9,
1095,12.6,0.43,44,68.0,28.0,24.2,
1096,9.5,0.43,46,76.0,30.0,20.7,
1097,2.7,0.45,45,88.0,34.0,15.9,
1098,1.9,0.44,43,92.0,37.0,12.4,
1099,1.9,0.44,43,92.0,37.0,12.4,
1100,2.8,0.51,34,88.0,38.0,23.8,
1101,2.2,0.64,30,82.0,36.0,28.2,
1102,2.3,0.69,25,80.0,37.0,27.0,
1103,2.3,0.69,25,80.0,37.0,27.0,
1104,2.3,0.69,0,80.0,37.0,27.0,
1105,2.3,0.69,0,80.0,37.0,27.0,
1106,2.3,0.69,0,80.0,37.0,27.0,
1107,2.3,0.69,0,80.0,37.0,27.0,
1108,2.1,0.81,6,82.0,42.0,18.8,
1109,1.9,0.73,6,82.0,43.0,14.4,
1110,2.0,0.7,7,81.0,44.0,14.3,
1111,4.2,0.69,7,78.0,43.0,16.7,
