,SO2,CO,O3,PM10,PM25,NO2,pr
5548,2.2,0.54,82.0,50.0,20.0,15.2,
5549,2.7,0.55,81.0,52.0,21.0,19.8,
5550,2.7,0.59,76.0,54.0,21.0,22.9,
5551,2.8,0.62,69.0,58.0,22.0,24.1,
5552,3.1,0.66,61.0,62.0,24.0,25.6,
5553,2.9,0.7,52.0,62.0,25.0,24.9,
5554,2.7,0.74,44.0,62.0,25.0,24.7,
5555,3.1,0.76,36.0,62.0,25.0,22.1,
5556,2.0,0.76,30.0,62.0,23.0,17.4,
5557,1.4,0.75,25.0,60.0,23.0,14.8,
5558,1.6,0.73,22.0,59.0,23.0,11.9,
5559,1.2,0.69,20.0,58.0,23.0,9.3,
5560,1.2,0.66,19.0,56.0,23.0,8.4,
5561,1.5,0.64,19.0,56.0,24.0,9.1,
5562,1.9,0.62,21.0,56.0,24.0,14.7,
5563,2.6,0.62,25.0,58.0,24.0,14.4,
5564,2.4,0.61,32.0,62.0,26.0,8.8,
5565,2.2,0.6,40.0,70.0,25.0,7.8,
5566,2.2,0.59,50.0,70.0,25.0,7.8,
5567,2.2,0.59,61.0,70.0,25.0,7.6,
5568,2.4,0.59,70.0,68.0,25.0,5.8,
5569,1.8,0.56,78.0,64.0,24.0,5.3,
5570,1.6,0.52,85.0,62.0,23.0,5.1,
5571,1.5,0.49,87.0,58.0,22.0,6.9,
5572,1.7,0.5,86.0,55.0,23.0,10.3,
5573,2.0,0.51,84.0,53.0,24.0,11.4,
5574,1.8,0.54,80.0,52.0,25.0,14.2,
5575,1.7,0.56,72.0,51.0,26.0,18.7,
5576,1.7,0.57,64.0,52.0,26.0,17.5,
5577,1.6,0.6,56.0,50.0,25.0,12.9,
5578,1.1,0.62,49.0,50.0,25.0,8.7,
5579,1.3,0.64,43.0,48.0,25.0,6.7,
5580,1.1,0.61,37.0,46.0,23.0,6.8,
5581,1.3,0.57,32.0,45.0,23.0,7.6,
5582,1.1,0.54,27.0,44.0,22.0,6.1,
5583,1.3,0.5,26.0,43.0,23.0,5.2,
5584,1.4,0.49,25.0,42.0,24.0,5.6,
5585,1.3,0.47,24.0,42.0,24.0,6.9,
5586,3.0,0.49,24.0,44.0,24.0,11.9,
5587,3.0,0.49,24.0,44.0,24.0,11.9,
5588,3.7,0.5,28.0,46.0,25.0,10.9,
5589,2.9,0.54,40.0,52.0,26.0,10.0,
5590,3.5,0.56,49.0,56.0,28.0,12.8,
5591,3.5,0.59,60.0,59.0,30.0,11.7,
5592,5.6,0.59,69.0,62.0,32.0,12.1,
5593,6.4,0.59,75.0,64.0,33.0,12.5,
5594,2.8,0.55,79.0,61.0,32.0,7.9,
5595,2.8,0.55,79.0,61.0,32.0,7.9,
5596,1.4,0.52,76.0,50.0,26.0,14.3,
5597,1.4,0.52,72.0,44.0,23.0,14.2,
5598,1.7,0.52,64.0,42.0,22.0,16.0,
5599,2.4,0.5,55.0,40.0,21.0,14.4,
5600,2.1,0.48,46.0,40.0,22.0,12.6,
5601,1.6,0.46,41.0,40.0,21.0,10.3,
5602,1.4,0.46,36.0,38.0,21.0,7.7,
5603,1.8,0.45,32.0,37.0,20.0,6.8,
5604,1.2,0.44,30.0,34.0,19.0,6.4,
5605,1.0,0.41,27.0,32.0,18.0,8.4,
5606,1.1,0.4,26.0,32.0,19.0,6.5,
5607,1.2,0.4,24.0,32.0,20.0,6.2,
5608,0.9,0.4,23.0,32.0,21.0,5.4,
5609,1.8,0.43,22.0,34.0,22.0,10.8,
5610,2.7,0.45,22.0,34.0,22.0,12.5,
5611,2.4,0.49,25.0,38.0,23.0,11.7,
5612,2.0,0.49,28.0,40.0,23.0,9.2,
5613,1.8,0.5,31.0,40.0,22.0,7.1,
5614,2.5,0.49,36.0,40.0,21.0,7.5,
5615,2.1,0.47,42.0,40.0,19.0,5.8,
5616,3.2,0.49,49.0,42.0,19.0,8.3,
5617,6.7,0.49,55.0,45.0,20.0,14.2,
5618,8.9,0.49,59.0,48.0,21.0,19.5,
5619,8.2,0.5,58.0,50.0,22.0,20.9,
5620,4.2,0.53,57.0,50.0,22.0,14.7,
5621,2.3,0.55,57.0,48.0,22.0,12.0,
5622,2.4,0.56,54.0,45.0,21.0,11.0,
5623,1.7,0.57,49.0,42.0,20.0,9.0,
5624,1.2,0.57,42.0,40.0,20.0,8.3,
5625,1.3,0.56,36.0,40.0,20.0,5.9,
5626,1.3,0.56,36.0,40.0,20.0,5.9,
5627,1.3,0.56,36.0,40.0,20.0,5.9,
5628,1.3,0.56,36.0,40.0,20.0,5.9,
5629,1.3,0.56,36.0,40.0,20.0,5.9,
5630,1.3,0.56,36.0,40.0,20.0,5.9,
5631,1.3,0.56,36.0,40.0,20.0,5.9,
5632,1.4,0.38,14.0,30.0,15.0,4.6,
5633,1.0,0.35,12.0,30.0,16.0,3.9,
5634,2.1,0.36,12.0,29.0,14.0,10.9,
5635,1.8,0.41,14.0,29.0,14.0,15.0,
5636,2.9,0.43,17.0,30.0,14.0,9.6,
5637,3.7,0.44,23.0,30.0,14.0,9.4,
5638,2.5,0.45,30.0,32.0,15.0,8.8,
5639,3.7,0.46,36.0,33.0,16.0,8.8,
5640,3.4,0.47,44.0,35.0,16.0,6.1,
5641,2.6,0.46,48.0,36.0,16.0,5.9,
5642,2.5,0.43,51.0,36.0,15.0,7.4,
5643,1.9,0.37,50.0,34.0,15.0,8.7,
5644,1.9,0.39,50.0,36.0,14.0,13.2,
5645,2.3,0.41,49.0,36.0,14.0,15.7,
5646,3.1,0.44,48.0,40.0,16.0,15.6,
5647,3.0,0.45,46.0,44.0,18.0,14.7,
5648,2.8,0.47,42.0,44.0,19.0,14.7,
5649,2.6,0.51,40.0,42.0,20.0,13.5,
5650,2.8,0.54,37.0,43.0,19.0,12.3,
5651,2.7,0.55,35.0,42.0,18.0,12.6,
5652,1.8,0.55,33.0,42.0,19.0,13.7,
5653,1.2,0.54,29.0,46.0,18.0,11.4,
5654,1.3,0.52,25.0,44.0,18.0,10.8,
5655,1.0,0.51,22.0,45.0,18.0,8.1,
5656,0.8,0.5,19.0,42.0,18.0,7.9,
5657,1.5,0.49,18.0,40.0,19.0,10.4,
5658,2.0,0.5,17.0,40.0,20.0,12.0,
5659,2.4,0.55,18.0,41.0,20.0,18.0,
5660,1.6,0.57,21.0,46.0,21.0,16.0,
5661,1.3,0.59,27.0,51.0,23.0,13.9,
5662,1.2,0.6,37.0,55.0,24.0,12.0,
5663,1.4,0.6,45.0,58.0,29.0,9.4,
5664,1.3,0.6,55.0,56.0,29.0,6.3,
5665,1.2,0.6,63.0,54.0,29.0,8.2,
5666,1.0,0.59,68.0,54.0,29.0,7.7,
5667,1.2,0.55,72.0,54.0,26.0,9.5,
5668,1.4,0.54,75.0,56.0,25.0,13.6,
5669,1.5,0.52,73.0,60.0,24.0,10.7,
5670,0.7,0.51,67.0,60.0,24.0,7.1,
5671,0.7,0.51,67.0,60.0,24.0,7.1,
5672,0.7,0.51,67.0,60.0,24.0,7.1,
5673,0.5,0.47,45.0,44.0,20.0,4.6,
5674,0.5,0.46,40.0,39.0,18.0,4.4,
5675,0.5,0.44,35.0,36.0,16.0,3.7,
5676,0.5,0.4,28.0,34.0,15.0,3.8,
5677,0.5,0.36,22.0,31.0,15.0,7.5,
5678,0.5,0.33,19.0,30.0,15.0,5.6,
5679,0.5,0.31,17.0,28.0,15.0,4.2,
5680,0.5,0.29,15.0,26.0,15.0,4.9,
5681,0.5,0.25,14.0,24.0,15.0,6.7,
5682,1.1,0.21,14.0,24.0,14.0,12.9,
5683,1.5,0.21,17.0,26.0,14.0,18.7,
5684,2.1,0.26,22.0,29.0,15.0,18.5,
5685,4.6,0.34,28.0,36.0,16.0,18.1,
5686,4.9,0.37,36.0,48.0,16.0,14.7,
5687,2.8,0.39,46.0,62.0,17.0,9.5,
5688,2.2,0.4,56.0,68.0,17.0,7.0,
5689,5.5,0.45,63.0,72.0,13.0,14.7,
5690,3.5,0.49,67.0,68.0,12.0,8.7,
5691,2.5,0.5,71.0,62.0,10.0,8.9,
5692,2.1,0.49,71.0,62.0,9.0,16.6,
5693,1.4,0.47,69.0,61.0,9.0,18.4,
5694,1.1,0.49,63.0,60.0,7.0,15.8,
5695,4.2,0.54,55.0,60.0,7.0,21.5,
5696,3.0,0.6,46.0,62.0,7.0,20.1,
5697,1.7,0.62,40.0,63.0,8.0,14.2,
5698,1.1,0.66,34.0,62.0,10.0,11.2,
5699,1.5,0.69,28.0,62.0,10.0,9.5,
5700,2.9,0.67,23.0,58.0,9.0,8.1,
5701,2.4,0.65,19.0,55.0,10.0,6.2,
5702,2.7,0.63,16.0,52.0,9.0,6.7,
5703,2.4,0.57,15.0,50.0,10.0,6.6,
5704,2.8,0.51,13.0,49.0,10.0,5.8,
5705,2.9,0.47,13.0,46.0,9.0,6.6,
5706,3.1,0.42,15.0,48.0,9.0,4.5,
5707,2.9,0.39,18.0,50.0,9.0,4.0,
5708,2.8,0.38,23.0,50.0,8.0,8.5,
5709,2.7,0.35,29.0,53.0,8.0,5.4,
5710,3.1,0.34,36.0,53.0,8.0,6.9,
5711,3.7,0.31,42.0,51.0,9.0,7.0,
5712,3.5,0.29,51.0,50.0,10.0,6.2,
5713,3.3,0.26,59.0,50.0,10.0,8.3,
5714,3.1,0.24,65.0,51.0,11.0,7.2,
5715,3.0,0.21,67.0,52.0,10.0,8.2,
5716,3.0,0.17,65.0,52.0,9.0,11.3,
5717,3.9,0.16,61.0,50.0,8.0,13.3,
5718,4.2,0.16,56.0,48.0,9.0,17.1,
5719,4.0,0.19,50.0,45.0,8.0,18.8,
5720,4.4,0.2,43.0,44.0,9.0,14.0,
5721,5.9,0.21,36.0,43.0,9.0,15.5,
5722,5.7,0.24,29.0,46.0,8.0,16.6,
5723,5.2,0.25,24.0,50.0,8.0,13.2,
5724,4.0,0.29,22.0,52.0,9.0,8.2,
5725,3.3,0.32,21.0,56.0,11.0,8.7,
5726,3.3,0.32,21.0,56.0,11.0,8.7,
5727,1.8,0.35,20.0,52.0,11.0,5.2,
5728,1.7,0.38,18.0,46.0,10.0,5.9,
5729,2.0,0.39,18.0,42.0,8.0,4.7,
5730,2.1,0.4,19.0,39.0,8.0,4.4,
5731,2.1,0.43,21.0,39.0,8.0,4.3,
5732,3.4,0.43,23.0,41.0,9.0,4.7,
5733,2.7,0.41,27.0,42.0,10.0,4.4,
5734,2.3,0.4,33.0,42.0,11.0,4.3,
5735,2.3,0.4,33.0,42.0,11.0,4.3,
5736,2.3,0.4,37.0,42.0,12.0,4.3,
5737,3.6,0.43,49.0,42.0,14.0,5.8,
5738,2.1,0.43,51.0,45.0,12.0,4.6,
5739,1.2,0.43,53.0,47.0,13.0,3.1,
5740,1.3,0.43,53.0,48.0,11.0,4.1,
5741,1.4,0.43,52.0,50.0,11.0,5.2,
5742,1.7,0.44,48.0,51.0,12.0,8.9,
5743,1.7,0.45,45.0,52.0,11.0,4.9,
5744,1.5,0.44,39.0,54.0,10.0,6.1,
5745,1.4,0.43,34.0,58.0,9.0,4.9,
5746,1.5,0.41,31.0,62.0,7.0,4.2,
5747,1.2,0.41,27.0,63.0,5.0,4.7,
5748,1.3,0.4,23.0,65.0,4.0,4.2,
5749,1.3,0.4,23.0,65.0,4.0,4.2,
5750,1.3,0.34,17.0,62.0,5.0,4.7,
5751,1.1,0.31,15.0,60.0,6.0,5.6,
5752,1.3,0.29,14.0,54.0,6.0,5.5,
5753,1.3,0.26,14.0,50.0,5.0,6.0,
5754,1.8,0.29,13.0,48.0,4.0,13.7,
5755,1.3,0.29,12.0,41.0,4.0,14.8,
5756,1.3,0.29,12.0,41.0,4.0,14.8,
5757,1.3,0.29,12.0,41.0,4.0,14.8,
5758,1.6,0.31,17.0,22.0,3.0,10.1,
5759,1.6,0.31,17.0,22.0,3.0,10.1,
5760,1.5,0.34,20.0,23.0,2.0,7.3,
5761,1.5,0.36,31.0,23.0,3.0,9.8,
5762,1.7,0.34,37.0,23.0,3.0,10.2,
5763,1.6,0.44,42.0,23.0,5.0,5.9,
5764,1.6,0.49,45.0,24.0,8.0,13.8,
5765,1.6,0.49,45.0,24.0,8.0,13.8,
5766,1.6,0.49,45.0,24.0,8.0,13.8,
5767,1.6,0.49,45.0,24.0,8.0,13.8,
5768,1.6,0.49,45.0,24.0,8.0,13.8,
5769,1.6,0.49,45.0,24.0,8.0,13.8,
5770,1.6,0.49,45.0,24.0,8.0,13.8,
5771,1.6,0.49,45.0,24.0,8.0,13.8,
5772,1.6,0.49,45.0,24.0,8.0,13.8,
5773,1.6,0.49,45.0,24.0,8.0,13.8,
5774,1.6,0.49,45.0,24.0,8.0,13.8,
5775,1.6,0.49,45.0,24.0,8.0,13.8,
5776,1.6,0.49,45.0,24.0,8.0,13.8,
5777,1.6,0.49,45.0,24.0,8.0,13.8,
5778,1.6,0.49,45.0,24.0,8.0,13.8,
5779,1.6,0.49,45.0,24.0,8.0,13.8,
5780,1.6,0.49,45.0,24.0,8.0,13.8,
5781,1.6,0.49,45.0,24.0,8.0,13.8,
5782,1.6,0.49,45.0,24.0,8.0,13.8,
5783,1.6,0.49,45.0,24.0,8.0,13.8,
5784,2.8,0.52,63.0,52.0,22.0,11.4,
5785,2.5,0.5,77.0,53.0,22.0,10.9,
5786,2.1,0.56,89.0,54.0,25.0,10.5,
5787,2.1,0.56,89.0,54.0,25.0,10.5,
5788,1.7,0.62,101.0,56.0,28.0,14.1,
5789,3.9,0.69,99.0,56.0,29.0,27.3,
5790,4.2,0.74,96.0,54.0,28.0,17.0,
5791,3.5,0.76,91.0,53.0,26.0,10.4,
5792,2.5,0.79,82.0,50.0,24.0,10.6,
5793,1.7,0.79,72.0,48.0,23.0,9.9,
5794,1.3,0.7,63.0,46.0,21.0,7.0,
5795,1.3,0.64,56.0,46.0,20.0,5.1,
5796,1.5,0.57,50.0,45.0,18.0,5.0,
5797,0.9,0.49,48.0,44.0,17.0,5.3,
5798,1.5,0.46,46.0,44.0,18.0,5.4,
5799,1.3,0.45,43.0,43.0,17.0,4.5,
5800,1.1,0.44,40.0,42.0,18.0,3.7,
5801,2.0,0.44,40.0,41.0,18.0,8.4,
5802,2.2,0.46,41.0,40.0,16.0,12.1,
5803,3.6,0.5,44.0,44.0,17.0,11.5,
5804,3.6,0.53,48.0,47.0,18.0,10.9,
5805,2.1,0.56,54.0,49.0,19.0,7.8,
5806,2.3,0.56,61.0,50.0,20.0,8.8,
5807,2.2,0.6,70.0,49.0,21.0,8.4,
5808,2.1,0.64,78.0,49.0,23.0,6.6,
5809,2.1,0.67,85.0,50.0,24.0,8.3,
5810,1.2,0.7,90.0,50.0,26.0,9.3,
5811,1.2,0.72,92.0,50.0,25.0,8.6,
5812,1.5,0.75,92.0,48.0,23.0,10.5,
5813,1.3,0.79,89.0,48.0,23.0,13.0,
5814,1.8,0.84,84.0,47.0,22.0,13.5,
5815,1.5,0.84,77.0,48.0,23.0,11.4,
5816,1.5,0.84,77.0,48.0,23.0,11.4,
5817,1.5,0.84,77.0,48.0,23.0,11.4,
5818,1.3,0.7,58.0,50.0,23.0,6.7,
5819,1.3,0.65,53.0,50.0,22.0,6.5,
5820,1.2,0.59,49.0,50.0,19.0,6.4,
5821,1.7,0.52,46.0,50.0,18.0,8.9,
5822,1.3,0.49,43.0,50.0,18.0,6.5,
5823,1.0,0.45,43.0,50.0,18.0,5.4,
5824,1.0,0.45,41.0,50.0,20.0,6.6,
5825,2.2,0.48,41.0,50.0,21.0,8.3,
5826,3.0,0.51,43.0,50.0,22.0,8.3,
5827,3.0,0.51,43.0,50.0,22.0,8.3,
5828,3.0,0.51,43.0,50.0,22.0,8.3,
5829,4.8,0.62,50.0,58.0,23.0,13.6,
5830,3.6,0.7,65.0,64.0,24.0,12.6,
5831,2.8,0.74,73.0,67.0,26.0,10.9,
5832,2.0,0.74,81.0,69.0,26.0,9.5,
5833,1.7,0.72,87.0,68.0,25.0,11.2,
5834,1.7,0.71,87.0,66.0,23.0,15.8,
5835,1.7,0.69,86.0,62.0,19.0,9.2,
5836,1.4,0.7,83.0,60.0,18.0,14.7,
5837,1.3,0.7,76.0,58.0,17.0,17.6,
5838,1.2,0.7,67.0,55.0,17.0,16.0,
5839,1.2,0.69,56.0,51.0,16.0,14.0,
5840,1.2,0.7,47.0,44.0,14.0,12.0,
5841,1.1,0.72,39.0,40.0,11.0,12.5,
5842,1.2,0.74,34.0,38.0,9.0,15.9,
5843,1.7,0.74,28.0,38.0,9.0,11.1,
5844,1.1,0.7,25.0,40.0,9.0,8.0,
5845,6.0,0.66,22.0,40.0,8.0,16.7,
5846,5.1,0.62,21.0,38.0,8.0,15.7,
5847,2.5,0.6,22.0,38.0,8.0,10.5,
5848,1.9,0.55,21.0,34.0,8.0,10.9,
5849,1.3,0.51,20.0,33.0,7.0,9.7,
5850,1.0,0.49,21.0,30.0,6.0,9.6,
5851,0.9,0.45,22.0,26.0,4.0,9.3,
5852,0.8,0.41,24.0,24.0,3.0,5.9,
5853,0.8,0.4,27.0,22.0,2.0,9.1,
5854,0.8,0.38,31.0,22.0,2.0,6.3,
5855,0.6,0.35,34.0,22.0,3.0,4.9,
5856,0.6,0.36,39.0,23.0,3.0,5.5,
5857,0.6,0.35,44.0,24.0,3.0,5.3,
5858,0.9,0.34,48.0,25.0,4.0,7.2,
5859,1.1,0.34,51.0,26.0,3.0,8.4,
5860,0.7,0.35,52.0,24.0,3.0,9.4,
5861,0.8,0.36,52.0,23.0,2.0,12.6,
5862,1.0,0.37,51.0,22.0,2.0,11.8,
5863,1.2,0.39,47.0,21.0,3.0,13.0,
5864,1.4,0.4,44.0,22.0,3.0,11.8,
5865,0.8,0.4,42.0,22.0,3.0,9.8,
5866,0.9,0.39,39.0,22.0,3.0,6.1,
5867,0.9,0.35,38.0,22.0,4.0,2.8,
5868,0.8,0.33,37.0,22.0,3.0,2.0,
5869,0.6,0.29,37.0,24.0,5.0,6.0,
5870,0.6,0.25,37.0,24.0,6.0,3.2,
5871,1.0,0.22,38.0,23.0,7.0,2.5,
5872,1.4,0.2,38.0,23.0,8.0,5.3,
5873,0.6,0.19,38.0,22.0,8.0,4.5,
5874,0.6,0.19,38.0,22.0,8.0,4.5,
5875,0.6,0.19,38.0,22.0,8.0,4.5,
5876,0.6,0.19,38.0,22.0,8.0,4.5,
5877,0.7,0.24,42.0,24.0,8.0,6.2,
5878,1.3,0.31,52.0,28.0,10.0,8.6,
5879,1.3,0.31,52.0,28.0,10.0,8.6,
5880,1.5,0.35,57.0,32.0,9.0,7.5,
5881,1.6,0.38,64.0,34.0,10.0,7.4,
5882,1.6,0.4,70.0,37.0,11.0,7.6,
5883,1.5,0.41,74.0,41.0,13.0,8.1,
5884,2.1,0.46,75.0,48.0,16.0,15.4,
5885,1.7,0.5,71.0,52.0,17.0,18.8,
5886,2.2,0.53,65.0,56.0,18.0,16.8,
5887,1.1,0.54,60.0,60.0,18.0,9.0,
5888,0.8,0.55,56.0,58.0,19.0,9.2,
5889,0.9,0.55,50.0,54.0,18.0,6.7,
5890,0.8,0.55,43.0,48.0,16.0,8.7,
5891,1.6,0.55,38.0,42.0,13.0,10.3,
5892,0.8,0.54,33.0,42.0,11.0,8.8,
5893,0.4,0.5,30.0,42.0,10.0,7.3,
5894,0.4,0.46,27.0,40.0,10.0,6.2,
5895,0.4,0.44,24.0,37.0,8.0,5.0,
5896,0.5,0.43,20.0,32.0,7.0,4.3,
5897,0.5,0.43,18.0,32.0,6.0,5.5,
5898,0.8,0.44,18.0,32.0,5.0,8.1,
5899,1.3,0.43,20.0,28.0,3.0,5.0,
5900,1.2,0.41,23.0,26.0,2.0,5.2,
5901,0.9,0.41,27.0,26.0,3.0,5.6,
5902,1.2,0.41,32.0,25.0,3.0,4.9,
5903,1.2,0.41,32.0,25.0,3.0,4.9,
5904,1.2,0.41,32.0,25.0,3.0,4.9,
5905,1.2,0.41,32.0,25.0,3.0,4.9,
5906,0.9,0.48,46.0,30.0,6.0,8.1,
5907,0.4,0.48,47.0,32.0,6.0,6.9,
5908,0.6,0.48,47.0,32.0,6.0,6.8,
5909,0.5,0.49,45.0,30.0,6.0,6.7,
5910,0.5,0.5,41.0,28.0,5.0,8.4,
5911,0.5,0.51,36.0,25.0,4.0,13.4,
5912,0.4,0.51,31.0,24.0,3.0,9.7,
5913,0.5,0.49,24.0,26.0,3.0,6.9,
5914,0.4,0.46,19.0,28.0,3.0,6.7,
5915,0.5,0.43,16.0,30.0,3.0,4.2,
5916,0.4,0.4,13.0,30.0,3.0,3.0,
5917,0.8,0.38,10.0,30.0,2.0,3.1,
5918,0.6,0.35,8.0,30.0,1.0,3.9,
5919,0.6,0.33,8.0,30.0,1.0,2.4,
5920,1.0,0.32,8.0,30.0,1.0,2.1,
5921,0.8,0.34,9.0,28.0,1.0,2.9,
5922,1.2,0.38,11.0,28.0,1.0,4.8,
5923,1.6,0.43,12.0,28.0,1.0,8.1,
5924,1.3,0.44,14.0,29.0,1.0,5.6,
5925,1.3,0.45,16.0,28.0,1.0,4.3,
5926,1.7,0.48,19.0,30.0,2.0,7.3,
5927,1.6,0.46,21.0,32.0,3.0,5.6,
5928,1.4,0.47,23.0,30.0,4.0,7.8,
5929,1.1,0.49,24.0,31.0,5.0,9.5,
5930,0.9,0.5,24.0,30.0,5.0,10.2,
5931,1.0,0.49,24.0,28.0,5.0,7.0,
5932,0.9,0.5,23.0,28.0,4.0,8.8,
5933,1.0,0.5,21.0,27.0,3.0,8.6,
5934,1.1,0.49,19.0,28.0,3.0,7.3,
5935,1.2,0.52,16.0,30.0,4.0,6.2,
5936,1.0,0.51,13.0,31.0,4.0,4.4,
5937,0.8,0.51,11.0,32.0,4.0,4.8,
5938,0.6,0.5,10.0,34.0,4.0,4.7,
5939,1.3,0.5,9.0,32.0,2.0,3.9,
5940,0.4,0.49,8.0,32.0,2.0,2.7,
5941,0.9,0.46,7.0,32.0,2.0,5.3,
5942,0.9,0.46,7.0,32.0,2.0,5.3,
5943,0.9,0.46,7.0,32.0,2.0,5.3,
5944,0.9,0.46,7.0,32.0,2.0,5.3,
5945,0.9,0.36,16.0,30.0,1.0,2.8,
5946,0.9,0.38,18.0,28.0,1.0,8.7,
5947,1.9,0.38,20.0,26.0,1.0,14.2,
5948,0.7,0.36,22.0,26.0,1.0,9.8,
5949,0.9,0.36,24.0,26.0,1.0,10.0,
5950,1.1,0.36,27.0,26.0,1.0,8.3,
5951,0.8,0.37,26.0,26.0,1.0,7.8,
5952,0.7,0.37,26.0,23.0,2.0,4.9,
5953,0.7,0.37,26.0,23.0,2.0,4.9,
5954,0.7,0.37,26.0,23.0,2.0,4.9,
5955,0.7,0.37,26.0,23.0,2.0,4.9,
5956,0.7,0.37,26.0,23.0,2.0,4.9,
5957,0.8,0.34,25.0,22.0,3.0,9.5,
5958,1.0,0.35,23.0,23.0,3.0,9.6,
5959,1.0,0.35,21.0,22.0,3.0,8.4,
5960,0.9,0.34,20.0,22.0,4.0,7.3,
5961,0.6,0.32,19.0,22.0,4.0,5.2,
5962,0.6,0.32,19.0,22.0,4.0,5.2,
5963,0.8,0.28,18.0,22.0,4.0,4.3,
5964,0.5,0.25,18.0,22.0,3.0,2.9,
5965,0.5,0.22,18.0,21.0,3.0,1.9,
5966,0.5,0.21,17.0,21.0,3.0,7.1,
5967,0.4,0.21,17.0,23.0,3.0,2.6,
5968,0.4,0.21,17.0,23.0,3.0,2.6,
5969,0.5,0.25,18.0,25.0,3.0,3.4,
5970,0.5,0.25,18.0,25.0,3.0,3.4,
5971,1.1,0.31,17.0,24.0,3.0,11.7,
5972,0.8,0.36,17.0,24.0,3.0,6.8,
5973,0.7,0.39,17.0,22.0,2.0,7.4,
5974,0.6,0.4,17.0,22.0,2.0,10.2,
5975,0.8,0.41,18.0,23.0,2.0,6.4,
5976,0.6,0.44,18.0,23.0,2.0,5.0,
5977,0.8,0.47,18.0,24.0,2.0,9.9,
5978,0.8,0.47,18.0,24.0,2.0,9.9,
5979,0.9,0.44,19.0,24.0,1.0,5.6,
5980,0.9,0.4,19.0,23.0,2.0,6.4,
5981,2.7,0.43,17.0,26.0,5.0,20.5,
5982,1.5,0.44,15.0,29.0,6.0,10.8,
5983,1.2,0.44,13.0,31.0,6.0,10.0,
5984,0.9,0.41,11.0,34.0,5.0,9.5,
5985,0.9,0.39,9.0,36.0,4.0,4.9,
5986,0.4,0.39,8.0,37.0,4.0,4.1,
5987,0.7,0.39,7.0,39.0,3.0,2.9,
5988,1.4,0.38,7.0,38.0,3.0,4.1,
5989,1.6,0.34,8.0,36.0,3.0,1.8,
5990,1.4,0.31,9.0,32.0,2.0,3.7,
5991,1.5,0.28,12.0,28.0,2.0,1.4,
5992,1.8,0.28,12.0,26.0,1.0,6.0,
5993,2.0,0.3,13.0,26.0,2.0,8.4,
5994,2.7,0.35,14.0,26.0,2.0,11.0,
5995,2.6,0.36,15.0,29.0,3.0,5.2,
5996,2.2,0.35,16.0,32.0,4.0,4.8,
5997,2.6,0.34,18.0,33.0,4.0,7.9,
5998,2.5,0.33,20.0,35.0,4.0,7.7,
5999,2.1,0.36,22.0,36.0,5.0,6.3,
6000,2.1,0.35,25.0,36.0,5.0,5.3,
6001,2.4,0.35,28.0,34.0,6.0,6.1,
6002,2.1,0.31,30.0,36.0,7.0,8.8,
6003,2.9,0.33,30.0,36.0,7.0,8.9,
6004,2.9,0.33,30.0,36.0,7.0,8.9,
6005,2.9,0.33,30.0,36.0,7.0,8.9,
6006,3.0,0.43,25.0,44.0,10.0,9.8,
6007,2.1,0.41,22.0,46.0,11.0,6.3,
6008,1.8,0.43,18.0,46.0,10.0,5.5,
6009,1.6,0.41,15.0,44.0,10.0,3.6,
6010,1.4,0.39,12.0,45.0,10.0,2.3,
6011,1.4,0.39,12.0,45.0,10.0,2.3,
6012,0.7,0.33,9.0,47.0,9.0,1.5,
6013,0.7,0.3,9.0,48.0,7.0,2.9,
6014,1.0,0.29,8.0,48.0,7.0,2.0,
6015,0.6,0.28,8.0,48.0,6.0,2.1,
6016,1.0,0.26,8.0,48.0,6.0,2.1,
6017,1.0,0.28,8.0,48.0,7.0,4.4,
6018,2.1,0.34,9.0,48.0,8.0,10.0,
6019,1.7,0.39,10.0,48.0,9.0,8.5,
6020,1.9,0.42,13.0,46.0,9.0,8.4,
6021,2.2,0.44,16.0,46.0,10.0,7.8,
6022,2.1,0.45,20.0,46.0,12.0,7.3,
6023,1.6,0.47,24.0,44.0,12.0,7.4,
6024,1.6,0.5,27.0,44.0,12.0,11.7,
6025,1.3,0.51,29.0,46.0,11.0,11.4,
6026,1.1,0.49,29.0,45.0,11.0,7.3,
6027,1.3,0.48,29.0,46.0,12.0,7.6,
6028,1.2,0.49,28.0,46.0,13.0,8.8,
6029,2.8,0.54,26.0,44.0,13.0,15.4,
6030,3.0,0.59,22.0,44.0,13.0,18.8,
6031,1.8,0.59,17.0,44.0,14.0,7.0,
6032,1.0,0.57,14.0,46.0,13.0,4.9,
6033,0.9,0.56,12.0,48.0,12.0,4.5,
6034,0.9,0.55,11.0,48.0,11.0,3.2,
6035,0.6,0.54,10.0,47.0,10.0,2.3,
6036,0.7,0.5,8.0,46.0,9.0,3.4,
6037,0.5,0.45,7.0,46.0,8.0,9.7,
6038,0.6,0.39,7.0,46.0,8.0,3.4,
6039,0.5,0.36,7.0,46.0,7.0,3.2,
6040,0.8,0.35,7.0,45.0,8.0,5.2,
6041,0.8,0.35,7.0,45.0,8.0,5.2,
6042,1.0,0.36,8.0,44.0,10.0,8.1,
6043,1.0,0.36,8.0,44.0,10.0,8.1,
6044,1.0,0.36,8.0,44.0,10.0,8.1,
6045,1.1,0.38,11.0,40.0,9.0,5.2,
6046,1.1,0.38,18.0,39.0,7.0,6.1,
