,SO2,CO,O3,PM10,PM25,NO2,pr
10487,5.7,0.44,90.0,56.0,31.0,13.0,
10488,6.1,0.46,98.0,60.0,30.0,14.0,
10489,4.8,0.44,98.0,67.0,29.0,13.0,
10490,4.7,0.42,84.0,59.0,24.0,14.0,
10491,2.8,0.43,70.0,48.0,21.0,17.0,
10492,2.8,0.52,58.0,50.0,22.0,23.0,
10493,3.0,0.68,45.0,53.0,23.0,28.0,
10494,3.1,0.49,41.0,53.0,27.0,22.0,
10495,3.7,0.81,20.0,57.0,28.0,41.0,
10496,5.5,0.61,46.0,76.0,35.0,25.0,
10497,4.3,0.39,65.0,87.0,36.0,13.0,
10498,3.6,0.35,65.0,76.0,29.0,8.9,
10499,3.3,0.33,60.0,66.0,25.0,9.0,
10500,3.1,0.3,54.0,65.0,25.0,8.8,
10501,3.3,0.3,48.0,62.0,25.0,8.2,
10502,3.3,0.32,49.0,55.0,24.0,9.0,
10503,2.6,0.39,50.0,56.0,21.0,11.0,
10504,3.6,0.39,54.0,55.0,20.0,12.0,
10505,3.8,0.38,58.0,54.0,24.0,12.0,
10506,3.9,0.35,66.0,60.0,22.0,8.9,
10507,7.2,0.51,59.0,68.0,26.0,15.0,
10508,7.8,0.49,61.0,77.0,30.0,15.0,
10509,6.3,0.43,63.0,65.0,25.0,13.0,
10510,3.0,0.3,61.0,44.0,17.0,8.2,
10511,3.1,0.3,62.0,39.0,13.0,8.7,
10512,2.5,0.29,59.0,37.0,15.0,8.9,
10513,2.8,0.31,59.0,33.0,12.0,8.9,
10514,2.4,0.37,56.0,30.0,7.0,9.6,
10515,2.0,0.37,53.0,31.0,9.0,9.2,
10516,2.0,0.4,47.0,35.0,17.0,12.0,
10517,1.9,0.44,36.0,33.0,17.0,18.0,
10518,3.8,0.78,16.0,37.0,24.0,36.0,
10519,3.7,0.58,27.0,46.0,27.0,22.0,
10520,5.0,0.56,24.0,54.0,18.0,24.0,
10521,3.9,0.38,41.0,46.0,13.0,12.0,
10522,3.4,0.33,39.0,32.0,13.0,11.0,
10523,3.8,0.32,37.0,37.0,19.0,11.0,
10524,2.9,0.3,36.0,41.0,18.0,9.1,
10525,3.1,0.34,30.0,46.0,24.0,12.0,
10526,3.4,0.34,29.0,51.0,31.0,11.0,
10527,3.4,0.4,26.0,52.0,26.0,15.0,
10528,2.6,0.37,37.0,50.0,15.0,10.0,
10529,2.6,0.34,44.0,49.0,13.0,8.7,
10530,2.6,0.31,55.0,51.0,15.0,7.9,
10531,3.1,0.25,56.0,49.0,18.0,6.5,
10532,5.9,0.31,70.0,57.0,31.0,8.6,
10533,4.2,0.25,71.0,61.0,35.0,6.6,
10534,2.6,0.19,55.0,51.0,26.0,6.1,
10535,1.7,0.13,33.0,43.0,15.0,5.1,
10536,1.3,0.09,25.0,35.0,10.0,3.5,
10537,2.1,0.1,24.0,29.0,8.0,4.2,
10538,2.1,0.13,21.0,28.0,8.0,4.8,
10539,2.2,0.15,20.0,27.0,4.0,5.2,
10540,2.2,0.21,16.0,29.0,11.0,8.9,
10541,1.5,0.22,16.0,28.0,12.0,8.1,
10542,1.5,0.17,17.0,17.0,10.0,7.1,
10543,2.0,0.21,13.0,17.0,12.0,8.7,
10544,2.0,0.19,11.0,26.0,15.0,9.9,
10545,2.4,0.13,14.0,27.0,12.0,6.9,
10546,1.4,0.13,13.0,24.0,8.0,5.5,
10547,1.7,0.14,13.0,24.0,2.0,6.4,
10548,1.9,0.14,14.0,26.0,5.0,6.3,
10549,2.2,0.13,14.0,26.0,6.0,6.6,
10550,2.3,0.16,11.0,16.0,2.0,8.8,
10551,2.0,0.22,11.0,9.0,5.0,10.0,
10552,2.3,0.29,14.0,17.0,9.0,9.6,
10553,3.1,0.28,18.0,21.0,5.0,9.5,
10554,3.4,0.28,21.0,19.0,6.0,13.0,
10555,3.1,0.25,28.0,21.0,10.0,9.9,
10556,2.8,0.23,32.0,22.0,11.0,9.0,
10557,2.7,0.22,35.0,23.0,20.0,8.7,
10558,2.3,0.19,26.0,23.0,20.0,8.7,
10559,2.9,0.16,18.0,19.0,8.0,8.7,
10560,3.3,0.15,20.0,18.0,10.0,9.5,
10561,3.4,0.2,18.0,20.0,11.0,11.0,
10562,1.7,0.32,17.0,18.0,11.0,11.0,
10563,1.7,0.33,15.0,15.0,11.0,13.0,
10564,1.8,0.35,15.0,16.0,12.0,11.0,
10565,1.9,0.24,18.0,16.0,17.0,8.2,
10566,1.9,0.22,17.0,15.0,16.0,8.3,
10567,1.9,0.21,14.0,15.0,12.0,8.4,
10568,1.8,0.16,15.0,12.0,9.0,6.1,
10569,1.5,0.12,17.0,12.0,2.0,4.6,
10570,1.6,0.16,16.0,14.0,9.0,6.0,
10571,1.4,0.13,16.0,11.0,7.0,5.7,
10572,2.0,0.27,40.0,9.0,6.0,8.6,
10573,1.3,0.15,41.0,5.0,8.0,7.1,
10574,1.0,0.16,39.0,3.0,3.0,6.3,
10575,1.1,0.18,35.0,6.0,3.0,7.8,
10576,1.3,0.36,26.0,7.0,3.0,15.0,
10577,2.0,0.4,24.0,5.0,3.0,17.0,
10578,2.0,0.24,34.0,7.0,3.0,11.0,
10579,1.9,0.21,44.0,8.0,3.0,9.4,
10580,1.9,0.21,45.0,9.0,7.0,9.0,
10581,3.0,0.26,44.0,14.0,17.0,14.0,
10582,4.9,0.32,49.0,21.0,19.0,18.0,
10583,2.0,0.18,46.0,19.0,8.0,7.2,
10584,2.0,0.18,44.0,13.0,2.0,8.1,
10585,4.0,0.23,41.0,14.0,8.0,14.0,
10586,3.4,0.23,38.0,15.0,11.0,15.0,
10587,2.7,0.23,43.0,13.0,12.0,10.0,
10588,1.8,0.27,39.0,14.0,12.0,12.0,
10589,1.7,0.29,38.0,19.0,10.0,12.0,
10590,1.9,0.35,34.0,18.0,10.0,13.0,
10591,1.8,0.4,29.0,19.0,17.0,14.0,
10592,2.0,0.41,28.0,24.0,20.0,13.0,
10593,1.7,0.35,31.0,22.0,10.0,10.0,
10594,1.9,0.29,37.0,13.0,2.0,7.5,
10595,1.9,0.29,46.0,11.0,3.0,6.8,
10596,1.8,0.28,49.0,18.0,7.0,6.2,
10597,1.7,0.27,49.0,17.0,9.0,6.4,
10598,1.8,0.26,49.0,14.0,7.0,7.4,
10599,1.9,0.26,44.0,17.0,6.0,9.9,
10600,1.9,0.38,35.0,20.0,12.0,16.0,
10601,1.8,0.35,35.0,20.0,14.0,16.0,
10602,1.9,0.28,37.0,20.0,7.0,14.0,
10603,1.8,0.28,34.0,17.0,7.0,15.0,
10604,1.8,0.3,32.0,18.0,12.0,19.0,
10605,1.7,0.29,33.0,19.0,12.0,16.0,
10606,1.8,0.28,32.0,14.0,12.0,15.0,
10607,1.8,0.27,37.0,13.0,4.0,11.0,
10608,2.0,0.28,34.0,15.0,6.0,13.0,
10609,2.1,0.31,37.0,18.0,9.0,14.0,
10610,2.2,0.3,39.0,21.0,9.0,15.0,
10611,1.9,0.3,36.0,20.0,3.0,17.0,
10612,1.9,0.29,37.0,26.0,5.0,15.0,
10613,2.0,0.28,38.0,30.0,6.0,14.0,
10614,2.0,0.28,38.0,30.0,11.0,13.0,
10615,1.8,0.25,39.0,28.0,13.0,11.0,
10616,1.7,0.22,39.0,30.0,10.0,9.3,
10617,2.0,0.2,38.0,35.0,5.0,8.8,
10618,0.8,0.2,42.0,30.0,6.0,5.7,
10619,1.1,0.2,46.0,27.0,7.0,5.4,
10620,1.1,0.19,49.0,28.0,10.0,5.4,
10621,0.9,0.18,48.0,24.0,11.0,5.8,
10622,1.0,0.18,47.0,21.0,11.0,6.9,
10623,0.8,0.2,45.0,26.0,9.0,8.2,
10624,0.8,0.25,44.0,29.0,11.0,8.8,
10625,1.2,0.22,50.0,31.0,11.0,8.1,
10626,1.3,0.23,55.0,32.0,6.0,8.5,
10627,1.5,0.26,63.0,30.0,5.0,9.1,
10628,1.8,0.27,76.0,36.0,13.0,9.6,
10629,1.6,0.23,78.0,48.0,19.0,8.8,
10630,1.4,0.2,75.0,47.0,17.0,7.6,
10631,1.4,0.2,72.0,43.0,17.0,8.0,
10632,1.3,0.2,65.0,45.0,14.0,8.4,
10633,1.4,0.23,61.0,45.0,14.0,10.0,
10634,1.6,0.27,55.0,42.0,16.0,13.0,
10635,1.9,0.29,49.0,41.0,19.0,15.0,
10636,2.1,0.29,44.0,43.0,17.0,16.0,
10637,2.8,0.34,36.0,42.0,16.0,18.0,
10638,3.0,0.4,28.0,44.0,16.0,22.0,
10639,3.1,0.38,26.0,43.0,15.0,22.0,
10640,3.0,0.37,22.0,39.0,17.0,22.0,
10641,2.5,0.35,18.0,40.0,15.0,24.0,
10642,2.4,0.32,19.0,38.0,14.0,22.0,
10643,2.0,0.31,17.0,34.0,13.0,21.0,
10644,1.8,0.28,19.0,32.0,12.0,19.0,
10645,1.6,0.28,18.0,30.0,13.0,19.0,
10646,2.0,0.31,15.0,28.0,17.0,20.0,
10647,2.9,0.42,12.0,32.0,17.0,25.0,
10648,3.9,0.66,18.0,46.0,20.0,27.0,
10649,3.4,0.49,43.0,57.0,21.0,20.0,
10650,3.7,0.4,52.0,60.0,23.0,19.0,
10651,4.3,0.34,62.0,57.0,20.0,15.0,
10652,4.9,0.35,69.0,54.0,23.0,12.0,
10653,5.1,0.35,74.0,49.0,28.0,12.0,
10654,5.4,0.33,71.0,42.0,25.0,12.0,
10655,3.6,0.27,72.0,37.0,20.0,8.8,
10656,2.9,0.28,66.0,33.0,16.0,8.3,
10657,2.9,0.28,67.0,32.0,16.0,8.7,
10658,2.7,0.33,80.0,34.0,15.0,9.9,
10659,2.2,0.31,69.0,43.0,21.0,11.0,
10660,2.2,0.3,55.0,47.0,28.0,12.0,
10661,2.4,0.3,46.0,44.0,28.0,14.0,
10662,2.5,0.38,39.0,45.0,28.0,20.0,
10663,2.7,0.38,37.0,41.0,24.0,19.0,
10664,2.7,0.44,29.0,43.0,20.0,22.0,
10665,2.8,0.57,21.0,50.0,21.0,27.0,
10666,2.8,0.45,21.0,47.0,24.0,22.0,
10667,2.7,0.55,12.0,47.0,28.0,28.0,
10668,3.0,0.55,8.4,50.0,31.0,30.0,
10669,3.1,0.63,3.5,56.0,37.0,34.0,
10670,4.9,0.65,6.0,63.0,41.0,34.0,
10671,5.4,0.69,14.0,64.0,40.0,26.0,
10672,5.3,0.55,33.0,70.0,39.0,18.0,
10673,6.1,0.56,52.0,69.0,37.0,16.0,
10674,8.6,0.71,58.0,68.0,37.0,23.0,
10675,9.7,0.68,61.0,74.0,43.0,24.0,
10676,8.3,0.48,57.0,72.0,41.0,18.0,
10677,6.3,0.4,61.0,64.0,37.0,14.0,
10678,2.9,0.24,73.0,50.0,28.0,7.1,
10679,2.8,0.26,71.0,43.0,22.0,8.1,
10680,2.6,0.25,66.0,42.0,24.0,8.1,
10681,2.4,0.23,62.0,42.0,23.0,7.9,
10682,2.7,0.3,55.0,42.0,19.0,9.5,
10683,2.0,0.32,51.0,39.0,17.0,9.5,
10684,1.9,0.32,47.0,34.0,23.0,9.6,
10685,2.8,0.39,37.0,38.0,30.0,16.0,
10686,2.9,0.42,38.0,46.0,23.0,17.0,
10687,4.6,0.49,29.0,48.0,23.0,22.0,
10688,4.7,0.42,29.0,46.0,30.0,19.0,
10689,3.8,0.4,34.0,50.0,31.0,15.0,
10690,3.5,0.31,34.0,56.0,34.0,11.0,
10691,3.1,0.32,28.0,60.0,35.0,14.0,
10692,2.6,0.27,36.0,58.0,26.0,10.0,
10693,3.8,0.27,36.0,49.0,20.0,10.0,
10694,3.2,0.3,27.0,46.0,28.0,13.0,
10695,3.0,0.27,32.0,44.0,30.0,10.0,
10696,3.4,0.25,38.0,40.0,23.0,8.7,
10697,2.9,0.26,43.0,39.0,18.0,8.1,
10698,2.2,0.26,49.0,42.0,19.0,7.4,
10699,2.5,0.22,44.0,39.0,22.0,6.8,
10700,2.0,0.18,43.0,26.0,21.0,5.2,
10701,1.8,0.16,40.0,23.0,14.0,4.3,
10702,1.7,0.15,38.0,22.0,10.0,4.1,
10703,2.1,0.15,42.0,17.0,7.0,4.1,
10704,2.2,0.17,41.0,17.0,7.0,4.4,
10705,1.8,0.22,38.0,22.0,8.0,5.0,
10706,2.8,0.21,37.0,20.0,4.0,7.0,
10707,2.9,0.27,28.0,17.0,11.0,11.0,
10708,3.0,0.36,23.0,22.0,17.0,16.0,
10709,4.2,0.31,18.0,28.0,24.0,15.0,
10710,4.4,0.33,13.0,30.0,29.0,19.0,
10711,3.8,0.32,9.5,32.0,24.0,19.0,
10712,3.4,0.25,13.0,28.0,17.0,13.0,
10713,4.5,0.19,12.0,20.0,8.0,16.0,
10714,3.6,0.19,15.0,20.0,6.0,10.0,
10715,3.3,0.22,13.0,23.0,12.0,11.0,
10716,3.2,0.24,12.0,27.0,12.0,11.0,
10717,2.9,0.22,11.0,25.0,8.0,11.0,
10718,2.7,0.24,10.0,23.0,11.0,12.0,
10719,2.6,0.36,6.5,24.0,15.0,17.0,
10720,3.4,0.36,15.0,21.0,13.0,13.0,
10721,3.3,0.31,25.0,22.0,7.0,8.6,
10722,2.6,0.29,41.0,25.0,11.0,8.8,
10723,2.4,0.28,52.0,32.0,19.0,7.9,
10724,2.0,0.27,59.0,38.0,24.0,7.7,
10725,2.2,0.28,65.0,42.0,26.0,8.5,
10726,3.1,0.26,61.0,43.0,32.0,8.9,
10727,4.3,0.24,47.0,39.0,29.0,11.0,
10728,2.3,0.21,35.0,30.0,13.0,7.4,
10729,2.7,0.22,31.0,24.0,12.0,7.6,
10730,1.8,0.23,31.0,17.0,10.0,7.4,
10731,3.2,0.26,23.0,16.0,7.0,11.0,
10732,2.3,0.28,23.0,25.0,15.0,9.2,
10733,3.4,0.32,19.0,22.0,10.0,13.0,
10734,3.8,0.38,15.0,18.0,12.0,16.0,
10735,3.3,0.43,9.5,22.0,17.0,20.0,
10736,2.9,0.32,14.0,22.0,10.0,14.0,
10737,2.5,0.31,13.0,19.0,12.0,13.0,
10738,2.7,0.25,11.0,17.0,12.0,14.0,
10739,2.6,0.27,9.5,23.0,15.0,16.0,
10740,3.3,0.28,5.7,32.0,19.0,19.0,
10741,4.3,0.26,5.1,31.0,20.0,19.0,
10742,3.3,0.28,6.8,33.0,26.0,18.0,
10743,3.6,0.41,12.0,38.0,28.0,17.0,
10744,4.1,0.47,18.0,34.0,22.0,14.0,
10745,3.3,0.33,25.0,28.0,15.0,12.0,
10746,3.1,0.22,30.0,27.0,12.0,10.0,
10747,4.1,0.2,33.0,28.0,13.0,11.0,
10748,3.2,0.17,30.0,23.0,16.0,8.4,
10749,2.8,0.17,38.0,17.0,17.0,7.9,
10750,1.9,0.17,34.0,18.0,19.0,6.6,
10751,1.7,0.15,29.0,15.0,13.0,6.1,
10752,1.5,0.13,25.0,11.0,6.0,6.5,
10753,1.9,0.17,22.0,12.0,3.0,8.3,
10754,1.7,0.24,26.0,18.0,3.0,9.2,
10755,1.5,0.25,24.0,19.0,7.0,9.5,
10756,1.8,0.31,21.0,17.0,12.0,10.0,
10757,2.3,0.32,16.0,17.0,15.0,13.0,
10758,1.8,0.3,18.0,15.0,13.0,11.0,
10759,2.3,0.28,14.0,14.0,12.0,12.0,
10760,3.2,0.22,12.0,17.0,13.0,12.0,
10761,2.6,0.22,11.0,18.0,9.0,11.0,
10762,2.0,0.17,12.0,19.0,6.0,7.6,
10763,2.0,0.17,9.7,18.0,7.0,9.1,
10764,2.0,0.17,8.2,16.0,7.0,9.6,
10765,1.9,0.18,8.0,18.0,6.0,10.0,
10766,2.2,0.2,7.5,18.0,8.0,11.0,
10767,2.5,0.24,9.5,15.0,11.0,10.0,
10768,2.2,0.33,12.0,13.0,6.0,9.9,
10769,2.6,0.28,15.0,15.0,5.0,11.0,
10770,2.2,0.2,22.0,26.0,13.0,8.2,
10771,2.1,0.17,22.0,26.0,13.0,8.1,
10772,2.1,0.17,23.0,26.0,21.0,8.1,
10773,2.0,0.15,28.0,25.0,16.0,5.8,
10774,2.2,0.14,29.0,20.0,10.0,4.3,
10775,1.8,0.12,27.0,17.0,9.0,4.2,
10776,1.7,0.13,24.0,13.0,7.0,4.1,
10777,1.4,0.15,25.0,13.0,7.0,4.3,
10778,1.5,0.24,21.0,18.0,10.0,8.1,
10779,1.8,0.24,20.0,24.0,6.0,8.6,
10780,2.5,0.31,16.0,23.0,12.0,11.0,
10781,3.1,0.31,12.0,17.0,15.0,13.0,
10782,2.8,0.32,9.2,15.0,17.0,14.0,
10783,2.5,0.27,8.2,17.0,13.0,12.0,
10784,2.0,0.22,9.2,16.0,7.0,9.7,
10785,2.3,0.22,6.2,13.0,7.0,10.0,
10786,4.1,0.24,2.7,16.0,4.0,14.0,
10787,3.7,0.22,4.4,15.0,6.0,14.0,
10788,2.4,0.13,7.9,13.0,4.0,9.3,
10789,2.5,0.12,7.6,10.0,3.0,10.0,
10790,2.1,0.15,8.1,13.0,6.0,11.0,
10791,2.4,0.21,9.8,15.0,4.0,10.0,
10792,2.9,0.28,14.0,13.0,4.0,11.0,
10793,2.8,0.26,19.0,17.0,6.0,11.0,
10794,2.3,0.16,24.0,24.0,7.0,9.2,
10795,2.1,0.13,27.0,23.0,6.0,7.8,
10796,2.2,0.13,30.0,17.0,11.0,9.0,
10797,2.3,0.14,33.0,19.0,15.0,7.4,
10798,1.8,0.11,30.0,16.0,14.0,7.3,
10799,2.1,0.11,29.0,16.0,12.0,6.8,
10800,2.0,0.12,27.0,21.0,8.0,6.4,
10801,1.7,0.13,23.0,17.0,6.0,7.2,
10802,2.0,0.18,19.0,15.0,3.0,8.8,
10803,2.0,0.26,15.0,16.0,4.0,11.0,
10804,2.8,0.38,9.1,17.0,12.0,15.0,
10805,2.4,0.29,10.0,18.0,12.0,13.0,
10806,1.8,0.23,13.0,16.0,8.0,9.6,
10807,2.5,0.21,12.0,15.0,7.0,11.0,
10808,3.4,0.2,8.8,17.0,9.0,12.0,
10809,4.1,0.18,8.7,17.0,9.0,13.0,
10810,2.3,0.17,11.0,16.0,4.0,8.5,
10811,2.1,0.17,11.0,15.0,4.0,8.6,
10812,2.1,0.19,13.0,13.0,3.0,7.7,
10813,3.0,0.24,7.8,15.0,14.0,12.0,
10814,3.8,0.24,6.5,17.0,16.0,14.0,
10815,4.3,0.29,8.9,20.0,12.0,14.0,
10816,5.4,0.3,12.0,25.0,12.0,12.0,
10817,4.0,0.27,16.0,25.0,6.0,10.0,
10818,3.7,0.22,23.0,28.0,9.0,11.0,
10819,2.9,0.17,30.0,30.0,12.0,7.6,
10820,2.9,0.15,30.0,24.0,16.0,6.2,
10821,2.2,0.16,28.0,21.0,15.0,5.3,
10822,1.9,0.14,25.0,23.0,12.0,3.9,
10823,1.7,0.16,28.0,24.0,12.0,4.6,
10824,1.9,0.17,28.0,24.0,11.0,5.6,
10825,2.9,0.16,29.0,26.0,11.0,6.6,
10826,2.8,0.22,23.0,25.0,7.0,9.3,
10827,2.6,0.3,18.0,23.0,10.0,12.0,
10828,3.5,0.4,9.0,24.0,19.0,18.0,
10829,3.0,0.41,5.8,22.0,18.0,19.0,
10830,2.9,0.37,7.2,24.0,13.0,16.0,
10831,2.9,0.37,7.2,24.0,13.0,16.0,
10832,3.5,0.41,4.9,23.0,13.0,18.0,
10833,3.0,0.29,7.7,27.0,13.0,13.0,
10834,3.9,0.28,5.8,28.0,13.0,15.0,
10835,3.1,0.26,6.4,24.0,13.0,14.0,
10836,3.9,0.24,5.5,23.0,12.0,14.0,
10837,3.0,0.23,4.2,26.0,12.0,15.0,
10838,2.4,0.22,6.7,25.0,12.0,13.0,
10839,2.8,0.28,10.0,26.0,10.0,11.0,
10840,2.7,0.26,23.0,21.0,3.0,8.9,
10841,2.1,0.22,34.0,27.0,5.0,6.6,
10842,1.8,0.2,37.0,26.0,10.0,6.1,
10843,1.8,0.17,30.0,21.0,15.0,4.2,
10844,1.6,0.15,30.0,17.0,11.0,3.8,
10845,1.6,0.14,29.0,15.0,4.0,5.4,
10846,1.4,0.15,30.0,14.0,11.0,5.4,
10847,1.5,0.18,27.0,15.0,16.0,5.4,
10848,1.3,0.19,29.0,21.0,16.0,4.7,
10849,2.3,0.23,28.0,25.0,13.0,7.1,
10850,1.9,0.25,26.0,21.0,13.0,7.6,
10851,4.3,0.21,17.0,19.0,17.0,13.0,
10852,3.9,0.22,17.0,18.0,17.0,12.0,
10853,2.4,0.22,16.0,14.0,16.0,12.0,
10854,2.1,0.24,16.0,19.0,11.0,12.0,
10855,1.7,0.18,20.0,23.0,10.0,7.5,
10856,3.1,0.17,19.0,24.0,12.0,7.1,
10857,5.9,0.12,15.0,28.0,11.0,13.0,
10858,4.8,0.17,13.0,29.0,15.0,12.0,
10859,3.6,0.16,13.0,25.0,13.0,11.0,
10860,5.4,0.12,12.0,25.0,12.0,9.7,
10861,3.5,0.1,15.0,20.0,14.0,7.7,
10862,2.5,0.14,15.0,18.0,14.0,7.9,
10863,3.3,0.2,16.0,23.0,12.0,10.0,
10864,3.4,0.22,20.0,30.0,10.0,9.7,
10865,3.1,0.22,33.0,36.0,12.0,8.4,
10866,3.0,0.17,38.0,30.0,15.0,6.1,
10867,2.7,0.15,37.0,25.0,16.0,5.4,
10868,9.1,0.46,23.0,21.0,15.0,12.0,
10869,12.0,0.42,18.0,21.0,16.0,13.0,
10870,9.5,0.34,16.0,26.0,12.0,9.6,
10871,23.0,0.6,8.9,25.0,9.0,18.0,
10872,2.1,0.14,21.0,19.0,11.0,4.5,
10873,1.7,0.19,22.0,18.0,12.0,5.3,
10874,4.4,0.26,16.0,21.0,6.0,9.5,
10875,2.3,0.26,13.0,20.0,9.0,9.7,
10876,2.0,0.31,11.0,20.0,16.0,13.0,
10877,2.1,0.3,13.0,21.0,10.0,14.0,
10878,3.6,0.42,4.9,22.0,4.0,21.0,
10879,3.9,0.28,5.5,24.0,19.0,15.0,
10880,2.0,0.16,9.3,23.0,23.0,10.0,
10881,3.6,0.24,8.1,24.0,10.0,13.0,
10882,3.3,0.26,7.9,25.0,7.0,15.0,
10883,3.6,0.31,3.4,24.0,12.0,22.0,
10884,3.6,0.33,2.2,25.0,14.0,21.0,
10885,3.2,0.32,3.0,22.0,18.0,18.0,
10886,3.6,0.24,6.8,21.0,19.0,14.0,
10887,3.4,0.25,9.1,23.0,13.0,11.0,
10888,3.6,0.27,10.0,24.0,10.0,11.0,
10889,4.6,0.25,16.0,24.0,10.0,11.0,
10890,7.2,0.37,22.0,26.0,11.0,14.0,
10891,5.4,0.26,28.0,27.0,13.0,11.0,
10892,4.4,0.22,29.0,25.0,12.0,8.9,
10893,2.2,0.14,40.0,22.0,11.0,5.6,
10894,1.3,0.13,37.0,19.0,12.0,3.9,
10895,1.0,0.15,35.0,20.0,9.0,4.3,
10896,1.0,0.17,35.0,20.0,8.0,4.5,
10897,1.2,0.21,39.0,20.0,12.0,6.3,
10898,1.5,0.27,43.0,24.0,19.0,9.2,
10899,2.1,0.25,43.0,30.0,25.0,8.3,
10900,2.1,0.25,34.0,31.0,26.0,12.0,
10901,2.5,0.42,26.0,31.0,24.0,18.0,
10902,2.8,0.32,24.0,34.0,23.0,16.0,
10903,3.5,0.28,27.0,34.0,17.0,14.0,
10904,3.3,0.28,25.0,36.0,19.0,12.0,
10905,4.2,0.28,21.0,41.0,24.0,14.0,
10906,4.2,0.28,16.0,41.0,24.0,16.0,
10907,4.0,0.28,9.3,37.0,26.0,22.0,
10908,4.0,0.29,7.1,36.0,27.0,21.0,
10909,4.4,0.36,5.0,42.0,26.0,23.0,
10910,4.5,0.49,8.6,47.0,29.0,22.0,
10911,4.3,0.46,21.0,48.0,31.0,18.0,
10912,4.6,0.46,42.0,49.0,33.0,18.0,
10913,11.0,0.58,48.0,47.0,27.0,23.0,
10914,14.0,0.72,47.0,50.0,32.0,30.0,
10915,14.0,0.72,47.0,50.0,32.0,30.0,
10916,13.0,0.61,34.0,34.0,15.0,21.0,
10917,8.8,0.45,39.0,30.0,15.0,14.0,
10918,2.2,0.17,45.0,27.0,15.0,7.3,
10919,3.4,0.21,47.0,33.0,18.0,9.6,
10920,4.7,0.2,50.0,36.0,23.0,11.0,
10921,4.6,0.27,44.0,32.0,19.0,13.0,
10922,9.0,0.52,31.0,34.0,20.0,25.0,
10923,5.1,0.34,32.0,34.0,25.0,18.0,
10924,3.2,0.37,28.0,31.0,23.0,17.0,
10925,3.7,0.49,16.0,34.0,19.0,25.0,
10926,2.6,0.42,14.0,33.0,12.0,21.0,
10927,4.2,0.49,13.0,32.0,20.0,25.0,
10928,4.4,0.42,15.0,36.0,31.0,22.0,
10929,2.7,0.27,20.0,35.0,29.0,15.0,
10930,4.9,0.31,15.0,38.0,25.0,17.0,
10931,5.7,0.36,8.5,43.0,30.0,21.0,
10932,3.6,0.26,12.0,45.0,32.0,16.0,
10933,3.1,0.32,8.5,42.0,29.0,19.0,
10934,3.5,0.33,11.0,44.0,31.0,17.0,
10935,4.2,0.32,17.0,42.0,22.0,13.0,
10936,4.7,0.25,24.0,32.0,11.0,13.0,
10937,4.1,0.24,37.0,35.0,15.0,12.0,
10938,4.3,0.25,37.0,35.0,15.0,13.0,
10939,6.1,0.39,45.0,58.0,24.0,13.0,
10940,4.9,0.25,48.0,50.0,27.0,9.6,
10941,2.9,0.17,38.0,34.0,21.0,5.5,
10942,1.1,0.14,38.0,25.0,12.0,3.0,
10943,1.3,0.14,41.0,20.0,14.0,3.1,
10944,0.7,0.19,45.0,24.0,15.0,3.7,
10945,0.6,0.29,51.0,33.0,13.0,6.0,
10946,1.0,0.44,52.0,39.0,18.0,13.0,
10947,3.6,0.69,41.0,57.0,36.0,22.0,
10948,4.3,0.76,31.0,70.0,45.0,24.0,
10949,2.5,0.63,28.0,56.0,32.0,20.0,
10950,2.1,0.56,26.0,37.0,23.0,17.0,
10951,1.8,0.5,28.0,32.0,19.0,13.0,
10952,2.8,0.5,25.0,28.0,18.0,14.0,
10953,3.1,0.47,25.0,24.0,23.0,16.0,
10954,2.6,0.46,25.0,25.0,23.0,15.0,
10955,2.7,0.44,23.0,27.0,21.0,14.0,
10956,2.5,0.47,18.0,28.0,24.0,15.0,
10957,2.6,0.47,18.0,30.0,23.0,17.0,
10958,2.8,0.5,16.0,32.0,20.0,19.0,
10959,3.0,0.58,21.0,30.0,22.0,21.0,
10960,3.3,0.51,32.0,32.0,22.0,16.0,
10961,3.0,0.45,51.0,35.0,19.0,15.0,
10962,3.0,0.39,72.0,39.0,17.0,11.0,
10963,6.5,0.45,74.0,41.0,22.0,13.0,
10964,5.9,0.44,85.0,43.0,27.0,11.0,
10965,6.9,0.39,76.0,44.0,23.0,13.0,
10966,5.8,0.35,69.0,42.0,15.0,14.0,
10967,2.8,0.23,63.0,38.0,16.0,9.7,
10968,3.1,0.25,65.0,34.0,19.0,11.0,
10969,1.6,0.33,68.0,32.0,20.0,7.8,
10970,2.1,0.31,60.0,37.0,20.0,11.0,
10971,1.9,0.46,44.0,42.0,20.0,20.0,
10972,2.2,0.63,26.0,42.0,21.0,30.0,
10973,4.0,0.82,13.0,40.0,23.0,42.0,
10974,7.3,0.61,18.0,36.0,20.0,32.0,
10975,5.4,0.53,21.0,32.0,15.0,27.0,
10976,4.1,0.47,24.0,33.0,17.0,22.0,
10977,5.5,0.43,25.0,36.0,26.0,18.0,
10978,5.0,0.38,26.0,35.0,28.0,17.0,
10979,3.8,0.31,25.0,35.0,27.0,15.0,
10980,3.6,0.27,25.0,38.0,29.0,15.0,
10981,4.8,0.32,21.0,39.0,26.0,17.0,
10982,5.9,0.37,18.0,45.0,29.0,22.0,
10983,5.9,0.37,28.0,47.0,28.0,17.0,
10984,4.2,0.29,42.0,43.0,23.0,12.0,
10985,3.3,0.25,52.0,38.0,21.0,9.7,
