,SO2,CO,O3,PM10,PM25,NO2,pr
4114,6.7,0.46,32.0,79.0,28.0,37.3,
4115,4.1,0.5,27.0,81.0,28.0,27.3,
4116,2.5,0.53,22.0,80.0,29.0,21.3,
4117,2.1,0.54,18.0,75.0,29.0,17.3,
4118,1.7,0.55,14.0,72.0,29.0,15.0,
4119,1.6,0.56,11.0,69.0,29.0,13.0,
4120,1.7,0.56,8.0,69.0,29.0,10.3,
4121,1.9,0.56,5.0,70.0,29.0,9.0,
4122,1.5,0.54,5.0,70.0,28.0,8.7,
4123,1.3,0.51,5.0,69.0,29.0,6.8,
4124,1.4,0.5,5.0,68.0,29.0,6.2,
4125,1.3,0.5,5.0,68.0,30.0,6.7,
4126,1.6,0.51,4.0,68.0,31.0,9.4,
4127,2.6,0.54,4.0,67.0,31.0,18.2,
4128,2.4,0.56,4.0,68.0,32.0,21.9,
4129,2.2,0.57,7.0,70.0,33.0,15.3,
4130,2.9,0.6,12.0,70.0,34.0,23.3,
4131,4.6,0.61,17.0,75.0,36.0,17.8,
4132,5.2,0.61,22.0,78.0,37.0,14.0,
4133,6.8,0.62,27.0,82.0,39.0,14.9,
4134,8.4,0.64,30.0,84.0,39.0,20.6,
4135,7.3,0.62,33.0,87.0,38.0,20.5,
4136,8.8,0.61,35.0,88.0,37.0,25.5,
4137,3.8,0.61,34.0,86.0,34.0,20.1,
4138,2.0,0.6,31.0,87.0,32.0,19.8,
4139,1.8,0.62,27.0,82.0,31.0,19.8,
4140,1.1,0.65,23.0,79.0,30.0,14.0,
4141,1.2,0.64,19.0,75.0,29.0,11.9,
4142,0.6,0.61,16.0,70.0,29.0,8.6,
4143,1.0,0.59,14.0,68.0,28.0,6.4,
4144,1.0,0.59,14.0,68.0,28.0,6.4,
4145,1.0,0.59,14.0,68.0,28.0,6.4,
4146,1.0,0.59,14.0,68.0,28.0,6.4,
4147,1.0,0.59,14.0,68.0,28.0,6.4,
4148,1.0,0.59,14.0,68.0,28.0,6.4,
4149,1.5,0.44,7.0,61.0,26.0,6.9,
4150,1.7,0.45,7.0,60.0,28.0,7.2,
4151,1.3,0.48,7.0,58.0,27.0,9.7,
4152,1.6,0.5,8.0,58.0,29.0,11.3,
4153,1.7,0.53,11.0,60.0,31.0,10.5,
4154,2.0,0.52,15.0,62.0,32.0,7.8,
4155,1.5,0.52,21.0,64.0,33.0,5.4,
4156,2.5,0.54,27.0,65.0,33.0,6.3,
4157,7.0,0.57,33.0,68.0,35.0,13.0,
4158,9.4,0.6,37.0,73.0,37.0,16.1,
4159,3.1,0.59,41.0,74.0,37.0,7.4,
4160,2.0,0.57,43.0,76.0,37.0,8.4,
4161,1.9,0.56,43.0,74.0,35.0,10.1,
4162,2.0,0.57,41.0,71.0,33.0,14.0,
4163,1.5,0.6,37.0,68.0,31.0,13.9,
4164,1.3,0.61,31.0,65.0,30.0,12.5,
4165,1.5,0.57,26.0,64.0,29.0,8.9,
4166,1.5,0.54,23.0,60.0,28.0,7.8,
4167,1.9,0.54,20.0,59.0,27.0,8.3,
4168,2.0,0.54,18.0,58.0,27.0,6.7,
4169,2.1,0.54,15.0,58.0,26.0,6.0,
4170,1.9,0.52,14.0,58.0,26.0,5.4,
4171,1.8,0.51,13.0,56.0,25.0,4.6,
4172,1.7,0.5,13.0,55.0,26.0,4.9,
4173,1.7,0.5,13.0,55.0,26.0,4.9,
4174,2.1,0.51,12.0,54.0,26.0,10.5,
4175,2.0,0.52,11.0,56.0,26.0,13.3,
4176,2.3,0.54,12.0,56.0,26.0,12.6,
4177,2.8,0.54,14.0,58.0,27.0,10.3,
4178,2.9,0.54,18.0,58.0,27.0,12.2,
4179,5.8,0.54,20.0,60.0,27.0,17.2,
4180,3.0,0.54,22.0,62.0,27.0,9.0,
4181,2.4,0.55,23.0,66.0,25.0,12.0,
4182,2.2,0.55,26.0,67.0,23.0,11.7,
4183,2.1,0.54,28.0,68.0,20.0,11.2,
4184,1.9,0.52,29.0,68.0,17.0,11.1,
4185,2.1,0.52,28.0,64.0,15.0,11.6,
4186,2.1,0.52,26.0,58.0,14.0,12.1,
4187,1.7,0.52,26.0,53.0,13.0,9.2,
4188,1.3,0.51,26.0,47.0,11.0,8.9,
4189,1.3,0.49,27.0,43.0,10.0,7.4,
4190,1.5,0.45,28.0,49.0,12.0,4.4,
4191,0.7,0.43,30.0,61.0,14.0,4.1,
4192,1.1,0.4,31.0,70.0,17.0,3.0,
4193,1.2,0.36,33.0,76.0,19.0,1.9,
4194,1.1,0.32,34.0,74.0,19.0,1.6,
4195,1.2,0.29,36.0,67.0,18.0,1.4,
4196,0.9,0.26,37.0,60.0,16.0,1.2,
4197,0.9,0.24,38.0,58.0,15.0,1.8,
4198,1.2,0.24,39.0,58.0,15.0,3.9,
4199,1.1,0.25,37.0,58.0,15.0,13.3,
4200,1.4,0.26,35.0,62.0,16.0,14.5,
4201,1.0,0.29,33.0,64.0,18.0,15.8,
4202,1.6,0.31,31.0,64.0,19.0,14.2,
4203,1.1,0.34,30.0,60.0,19.0,11.8,
4204,1.3,0.36,29.0,56.0,18.0,9.0,
4205,1.2,0.4,28.0,52.0,16.0,7.4,
4206,1.4,0.43,28.0,51.0,15.0,7.4,
4207,1.5,0.44,28.0,56.0,17.0,8.9,
4208,1.5,0.44,28.0,56.0,17.0,8.9,
4209,1.3,0.46,30.0,60.0,20.0,8.2,
4210,1.7,0.49,31.0,67.0,22.0,11.5,
4211,1.7,0.52,32.0,82.0,26.0,9.1,
4212,1.7,0.52,32.0,82.0,26.0,9.1,
4213,1.5,0.54,32.0,86.0,27.0,15.6,
4214,1.6,0.55,32.0,90.0,27.0,12.2,
4215,1.4,0.56,31.0,90.0,27.0,8.6,
4216,1.0,0.57,30.0,89.0,27.0,7.1,
4217,1.1,0.57,29.0,90.0,27.0,6.2,
4218,1.0,0.57,27.0,89.0,28.0,5.1,
4219,0.8,0.57,25.0,88.0,29.0,4.2,
4220,0.9,0.59,22.0,86.0,29.0,4.2,
4221,1.0,0.6,20.0,84.0,29.0,3.9,
4222,0.9,0.57,15.0,78.0,27.0,5.7,
4223,0.9,0.56,14.0,72.0,25.0,8.5,
4224,1.1,0.55,14.0,68.0,24.0,7.7,
4225,1.1,0.54,15.0,66.0,23.0,6.2,
4226,1.4,0.52,19.0,62.0,23.0,6.8,
4227,1.2,0.51,23.0,62.0,21.0,6.0,
4228,3.4,0.5,29.0,63.0,21.0,4.4,
4229,2.0,0.49,34.0,64.0,22.0,5.2,
4230,1.8,0.46,38.0,65.0,23.0,4.1,
4231,1.7,0.43,44.0,66.0,22.0,5.9,
4232,2.0,0.41,50.0,65.0,20.0,5.6,
4233,2.2,0.4,54.0,64.0,18.0,7.5,
4234,2.3,0.4,54.0,65.0,18.0,16.1,
4235,2.1,0.4,52.0,66.0,18.0,15.1,
4236,1.7,0.41,49.0,66.0,18.0,11.0,
4237,1.7,0.43,45.0,64.0,19.0,8.4,
4238,1.6,0.45,41.0,64.0,19.0,6.0,
4239,0.8,0.48,37.0,64.0,21.0,5.1,
4240,0.6,0.48,33.0,64.0,21.0,3.5,
4241,0.5,0.47,29.0,62.0,20.0,3.0,
4242,0.4,0.46,26.0,57.0,19.0,3.6,
4243,0.5,0.45,25.0,54.0,18.0,3.1,
4244,0.5,0.44,23.0,51.0,17.0,2.2,
4245,0.5,0.43,22.0,48.0,17.0,3.8,
4246,0.5,0.43,21.0,48.0,16.0,7.3,
4247,1.9,0.44,20.0,48.0,16.0,16.2,
4248,1.4,0.45,19.0,48.0,17.0,12.6,
4249,0.9,0.45,20.0,49.0,17.0,8.1,
4250,0.7,0.45,23.0,50.0,16.0,9.1,
4251,1.4,0.45,28.0,49.0,15.0,7.8,
4252,1.5,0.45,33.0,50.0,16.0,7.7,
4253,1.5,0.45,40.0,50.0,16.0,8.1,
4254,3.9,0.45,48.0,50.0,17.0,13.5,
4255,10.9,0.46,52.0,57.0,19.0,29.9,
4256,7.3,0.49,55.0,66.0,21.0,28.3,
4257,2.9,0.53,56.0,74.0,23.0,26.0,
4258,2.1,0.56,54.0,78.0,23.0,29.2,
4259,1.7,0.61,51.0,78.0,24.0,29.0,
4260,0.6,0.65,46.0,77.0,23.0,19.9,
4261,0.5,0.68,39.0,74.0,24.0,13.6,
4262,0.5,0.67,33.0,72.0,25.0,10.0,
4263,1.2,0.65,29.0,70.0,26.0,8.0,
4264,1.5,0.62,26.0,69.0,26.0,7.2,
4265,1.9,0.6,24.0,70.0,27.0,5.9,
4266,1.6,0.57,22.0,70.0,27.0,5.4,
4267,1.3,0.54,21.0,70.0,27.0,4.7,
4268,1.6,0.51,20.0,68.0,27.0,4.5,
4269,1.4,0.5,19.0,66.0,26.0,4.7,
4270,1.7,0.5,18.0,62.0,25.0,8.2,
4271,1.8,0.54,17.0,60.0,24.0,21.1,
4272,1.4,0.56,17.0,60.0,24.0,23.3,
4273,2.0,0.56,19.0,59.0,24.0,13.0,
4274,2.1,0.55,24.0,60.0,23.0,11.5,
4275,2.2,0.54,29.0,62.0,22.0,7.1,
4276,1.9,0.52,35.0,59.0,19.0,7.1,
4277,2.1,0.52,41.0,58.0,17.0,9.0,
4278,2.3,0.53,47.0,58.0,18.0,10.1,
4279,2.6,0.49,53.0,58.0,18.0,13.8,
4280,2.9,0.46,58.0,60.0,19.0,15.1,
4281,3.3,0.48,59.0,61.0,20.0,23.5,
4282,2.7,0.53,56.0,63.0,21.0,28.7,
4283,1.7,0.57,52.0,62.0,21.0,21.1,
4284,1.9,0.61,47.0,60.0,21.0,16.0,
4285,1.6,0.62,42.0,60.0,21.0,13.0,
4286,1.3,0.62,38.0,56.0,21.0,10.8,
4287,0.7,0.62,33.0,56.0,21.0,8.2,
4288,0.7,0.62,29.0,56.0,22.0,7.2,
4289,0.7,0.61,26.0,55.0,22.0,5.7,
4290,0.7,0.57,25.0,54.0,23.0,5.1,
4291,0.6,0.54,25.0,53.0,23.0,4.4,
4292,0.7,0.51,25.0,51.0,23.0,4.2,
4293,0.7,0.49,24.0,49.0,22.0,6.7,
4294,0.7,0.5,23.0,48.0,21.0,14.2,
4295,0.8,0.56,21.0,48.0,20.0,34.3,
4296,1.4,0.59,20.0,50.0,21.0,31.5,
4297,1.6,0.6,20.0,52.0,21.0,23.5,
4298,1.2,0.59,21.0,51.0,21.0,19.5,
4299,1.0,0.57,21.0,48.0,19.0,20.1,
4300,1.9,0.57,23.0,46.0,17.0,12.0,
4301,2.8,0.59,27.0,49.0,18.0,9.9,
4302,2.2,0.57,30.0,54.0,20.0,10.8,
4303,2.1,0.52,34.0,61.0,22.0,12.0,
4304,2.4,0.53,36.0,67.0,23.0,16.1,
4305,2.2,0.54,36.0,69.0,23.0,20.9,
4306,1.7,0.57,35.0,71.0,22.0,22.3,
4307,1.3,0.62,33.0,68.0,22.0,22.0,
4308,0.9,0.66,29.0,68.0,22.0,19.2,
4309,0.8,0.68,24.0,66.0,23.0,14.6,
4310,0.8,0.69,20.0,62.0,24.0,13.5,
4311,1.2,0.69,16.0,64.0,24.0,13.6,
4312,1.4,0.66,13.0,62.0,24.0,10.6,
4313,1.5,0.64,11.0,62.0,23.0,7.1,
4314,1.7,0.6,9.0,61.0,23.0,7.0,
4315,1.9,0.55,8.0,60.0,23.0,6.0,
4316,2.0,0.51,9.0,62.0,24.0,5.7,
4317,1.6,0.5,8.0,60.0,24.0,6.7,
4318,1.6,0.49,8.0,60.0,24.0,6.3,
4319,1.4,0.5,9.0,58.0,23.0,11.2,
4320,1.9,0.5,10.0,54.0,23.0,11.5,
4321,2.0,0.5,10.0,54.0,22.0,11.2,
4322,1.7,0.5,12.0,49.0,21.0,10.3,
4323,1.7,0.5,12.0,49.0,20.0,10.1,
4324,2.4,0.49,14.0,48.0,18.0,8.5,
4325,2.0,0.47,16.0,46.0,17.0,7.6,
4326,1.7,0.46,17.0,48.0,16.0,8.8,
4327,1.2,0.43,20.0,45.0,14.0,4.0,
4328,1.1,0.41,22.0,40.0,12.0,4.8,
4329,1.3,0.41,23.0,37.0,10.0,9.1,
4330,1.7,0.45,24.0,33.0,9.0,15.4,
4331,0.9,0.49,24.0,30.0,9.0,12.0,
4332,0.8,0.51,22.0,30.0,8.0,8.5,
4333,0.8,0.51,22.0,30.0,8.0,8.5,
4334,0.8,0.51,22.0,30.0,8.0,8.5,
4335,0.8,0.51,22.0,30.0,8.0,8.5,
4336,0.8,0.51,22.0,30.0,8.0,8.5,
4337,0.8,0.51,22.0,30.0,8.0,8.5,
4338,0.8,0.51,22.0,30.0,8.0,8.5,
4339,0.8,0.51,22.0,30.0,8.0,8.5,
4340,0.7,0.5,7.0,26.0,8.0,3.4,
4341,0.6,0.49,6.0,24.0,8.0,5.6,
4342,0.7,0.49,5.0,24.0,9.0,5.5,
4343,0.7,0.5,5.0,22.0,9.0,12.7,
4344,0.7,0.49,5.0,22.0,8.0,13.5,
4345,1.6,0.48,7.0,25.0,8.0,13.5,
4346,2.1,0.46,9.0,28.0,9.0,10.1,
4347,1.9,0.46,12.0,31.0,10.0,10.2,
4348,1.7,0.46,16.0,35.0,12.0,8.0,
4349,2.1,0.47,19.0,40.0,14.0,8.7,
4350,1.9,0.47,22.0,45.0,16.0,10.5,
4351,2.2,0.46,25.0,51.0,17.0,11.2,
4352,2.4,0.46,27.0,54.0,18.0,14.2,
4353,2.3,0.48,28.0,57.0,18.0,17.0,
4354,2.0,0.5,27.0,60.0,20.0,14.9,
4355,1.3,0.53,25.0,59.0,22.0,12.5,
4356,1.2,0.55,23.0,58.0,22.0,12.0,
4357,0.8,0.55,20.0,58.0,23.0,9.7,
4358,1.0,0.54,18.0,55.0,23.0,7.8,
4359,1.0,0.52,16.0,54.0,21.0,6.9,
4360,1.1,0.51,14.0,53.0,21.0,7.8,
4361,1.2,0.49,12.0,52.0,20.0,6.6,
4362,1.4,0.46,10.0,52.0,19.0,5.2,
4363,1.2,0.44,9.0,51.0,19.0,4.9,
4364,1.2,0.41,8.0,50.0,19.0,5.3,
4365,0.8,0.4,7.0,48.0,18.0,5.8,
4366,1.3,0.41,6.0,47.0,18.0,7.9,
4367,1.2,0.44,5.0,47.0,17.0,11.3,
4368,1.3,0.44,5.0,46.0,18.0,10.4,
4369,1.4,0.44,6.0,45.0,18.0,8.9,
4370,1.4,0.44,8.0,44.0,17.0,10.7,
4371,1.2,0.44,10.0,45.0,17.0,9.4,
4372,1.9,0.44,12.0,48.0,16.0,6.9,
4373,2.1,0.44,15.0,50.0,16.0,7.8,
4374,2.3,0.43,18.0,52.0,16.0,7.8,
4375,1.8,0.4,20.0,58.0,15.0,6.8,
4376,2.0,0.4,21.0,56.0,15.0,10.2,
4377,1.7,0.4,21.0,56.0,15.0,9.4,
4378,1.3,0.41,19.0,54.0,14.0,8.1,
4379,1.6,0.43,17.0,48.0,13.0,10.4,
4380,1.4,0.44,15.0,46.0,12.0,8.2,
4381,1.1,0.45,12.0,42.0,11.0,8.0,
4382,1.1,0.46,10.0,39.0,11.0,7.5,
4383,0.6,0.48,8.0,37.0,11.0,8.7,
4384,0.5,0.49,7.0,36.0,11.0,8.3,
4385,0.7,0.5,5.0,36.0,10.0,8.4,
4386,0.7,0.5,4.0,36.0,10.0,8.4,
4387,0.7,0.5,4.0,36.0,10.0,8.4,
4388,2.3,0.51,3.0,37.0,10.0,9.3,
4389,0.9,0.51,4.0,36.0,10.0,6.0,
4390,0.7,0.52,4.0,36.0,10.0,12.4,
4391,0.9,0.54,5.0,36.0,11.0,13.7,
4392,1.1,0.55,6.0,34.0,11.0,11.7,
4393,0.7,0.55,9.0,31.0,10.0,11.1,
4394,0.6,0.55,12.0,30.0,9.0,8.6,
4395,0.6,0.54,15.0,30.0,7.0,8.8,
4396,0.7,0.52,20.0,31.0,7.0,6.3,
4397,1.1,0.51,24.0,31.0,8.0,6.3,
4398,0.9,0.5,28.0,31.0,8.0,7.4,
4399,0.8,0.49,32.0,32.0,8.0,7.5,
4400,1.2,0.47,34.0,31.0,9.0,11.2,
4401,1.1,0.49,35.0,30.0,9.0,15.3,
4402,1.1,0.5,35.0,32.0,9.0,18.3,
4403,1.1,0.5,35.0,32.0,9.0,18.3,
4404,0.4,0.54,31.0,36.0,10.0,13.5,
4405,0.4,0.56,28.0,42.0,12.0,15.0,
4406,0.5,0.56,25.0,42.0,14.0,11.8,
4407,1.2,0.57,22.0,46.0,16.0,12.4,
4408,1.3,0.59,19.0,48.0,19.0,12.2,
4409,1.8,0.57,18.0,50.0,19.0,8.9,
4410,1.5,0.56,17.0,56.0,21.0,7.8,
4411,1.4,0.55,16.0,58.0,22.0,6.8,
4412,1.5,0.54,17.0,63.0,22.0,7.0,
4413,1.5,0.52,18.0,67.0,24.0,6.5,
4414,1.7,0.52,18.0,66.0,26.0,9.4,
4415,1.7,0.52,19.0,66.0,28.0,14.0,
4416,1.5,0.52,20.0,68.0,29.0,12.0,
4417,2.3,0.54,19.0,64.0,30.0,20.9,
4418,2.0,0.55,21.0,64.0,30.0,19.0,
4419,2.0,0.56,21.0,64.0,30.0,19.0,
4420,2.4,0.57,24.0,64.0,36.0,16.5,
4421,2.1,0.57,27.0,68.0,32.0,16.7,
4422,2.5,0.59,33.0,73.0,32.0,25.1,
4423,2.4,0.59,39.0,76.0,32.0,23.2,
4424,2.2,0.6,43.0,81.0,32.0,29.4,
4425,2.6,0.63,44.0,84.0,30.0,44.4,
4426,2.6,0.66,43.0,90.0,30.0,35.1,
4427,2.4,0.68,40.0,92.0,29.0,30.9,
4428,2.7,0.69,36.0,89.0,29.0,25.1,
4429,2.5,0.71,31.0,89.0,28.0,31.3,
4430,2.4,0.71,24.0,87.0,26.0,24.7,
4431,1.0,0.7,19.0,82.0,25.0,17.7,
4432,0.6,0.68,16.0,78.0,24.0,11.4,
4433,0.6,0.64,15.0,70.0,24.0,10.6,
4434,0.5,0.6,15.0,64.0,23.0,11.3,
4435,0.4,0.56,15.0,59.0,21.0,11.0,
4436,0.7,0.54,16.0,54.0,20.0,11.3,
4437,0.5,0.51,16.0,52.0,20.0,12.3,
4438,1.0,0.5,17.0,48.0,18.0,14.8,
4439,1.2,0.52,16.0,42.0,19.0,24.0,
4440,1.5,0.56,15.0,41.0,19.0,27.5,
4441,1.3,0.6,14.0,36.0,17.0,22.5,
4442,1.6,0.62,14.0,34.0,16.0,25.6,
4443,2.0,0.65,15.0,34.0,15.0,27.5,
4444,1.3,0.67,17.0,37.0,15.0,21.5,
4445,1.4,0.69,20.0,39.0,16.0,18.1,
4446,1.2,0.7,23.0,41.0,15.0,16.3,
4447,1.3,0.68,28.0,43.0,16.0,18.8,
4448,1.2,0.64,32.0,42.0,15.0,16.7,
4449,1.1,0.62,35.0,42.0,14.0,25.9,
4450,1.6,0.64,36.0,46.0,16.0,29.6,
4451,1.5,0.66,35.0,48.0,17.0,29.4,
4452,1.2,0.67,32.0,51.0,18.0,28.7,
4453,1.2,0.69,29.0,52.0,20.0,27.1,
4454,1.3,0.69,25.0,52.0,20.0,23.4,
4455,1.3,0.69,25.0,52.0,20.0,23.4,
4456,1.3,0.69,25.0,52.0,20.0,23.4,
4457,1.3,0.69,25.0,52.0,20.0,23.4,
4458,1.3,0.69,25.0,52.0,20.0,23.4,
4459,1.3,0.69,25.0,52.0,20.0,23.4,
4460,1.3,0.62,4.0,56.0,22.0,14.6,
4461,1.3,0.61,2.0,56.0,23.0,17.6,
4462,0.5,0.61,1.0,56.0,24.0,19.8,
4463,1.0,0.64,1.0,53.0,25.0,22.3,
4464,2.1,0.66,3.0,56.0,27.0,27.3,
4465,2.7,0.69,5.0,57.0,29.0,32.0,
4466,1.0,0.69,9.0,62.0,30.0,16.4,
4467,1.1,0.69,15.0,62.0,29.0,14.5,
4468,1.2,0.68,22.0,62.0,28.0,12.5,
4469,1.9,0.66,31.0,60.0,27.0,11.9,
4470,1.7,0.66,40.0,60.0,26.0,13.5,
4471,1.4,0.62,48.0,63.0,27.0,19.4,
4472,1.2,0.59,55.0,68.0,27.0,18.8,
4473,0.9,0.56,59.0,74.0,27.0,30.9,
4474,0.8,0.57,59.0,78.0,28.0,34.5,
4475,0.8,0.6,56.0,82.0,26.0,34.1,
4476,0.5,0.62,51.0,80.0,25.0,19.1,
4477,0.4,0.65,44.0,79.0,25.0,13.7,
4478,0.4,0.66,37.0,75.0,24.0,10.5,
4479,0.9,0.67,30.0,73.0,25.0,8.2,
4480,0.9,0.67,30.0,73.0,25.0,8.2,
4481,0.9,0.69,18.0,73.0,24.0,7.2,
4482,0.8,0.68,14.0,73.0,25.0,6.9,
4483,0.6,0.65,12.0,74.0,24.0,6.5,
4484,0.6,0.61,11.0,74.0,23.0,6.1,
4485,0.7,0.6,10.0,70.0,24.0,7.6,
4486,1.0,0.6,9.0,69.0,24.0,9.1,
4487,1.3,0.62,8.0,67.0,26.0,14.5,
4488,2.3,0.64,10.0,67.0,27.0,13.5,
4489,2.7,0.64,12.0,71.0,28.0,12.1,
4490,2.8,0.64,17.0,74.0,28.0,9.7,
4491,3.2,0.64,23.0,74.0,27.0,8.8,
4492,2.9,0.65,29.0,74.0,27.0,11.8,
4493,3.1,0.65,38.0,74.0,28.0,11.2,
4494,15.5,0.64,47.0,76.0,30.0,17.2,
4495,11.1,0.64,54.0,76.0,32.0,25.2,
4496,10.2,0.65,58.0,80.0,34.0,30.1,
4497,9.0,0.67,59.0,83.0,36.0,36.5,
4498,9.8,0.72,57.0,88.0,37.0,41.8,
4499,5.4,0.77,52.0,91.0,36.0,29.6,
4500,3.6,0.81,46.0,90.0,37.0,21.1,
4501,3.1,0.84,38.0,88.0,36.0,16.5,
4502,2.8,0.85,30.0,86.0,35.0,12.6,
4503,2.1,0.84,23.0,84.0,36.0,9.8,
4504,2.1,0.84,23.0,84.0,36.0,9.8,
4505,1.1,0.79,15.0,86.0,38.0,7.2,
4506,0.8,0.74,13.0,84.0,39.0,6.0,
4507,0.6,0.68,13.0,84.0,38.0,6.3,
4508,0.7,0.62,13.0,82.0,38.0,5.7,
4509,0.6,0.6,13.0,78.0,38.0,6.2,
4510,0.7,0.6,13.0,76.0,37.0,8.5,
4511,1.2,0.61,12.0,72.0,37.0,18.9,
4512,1.5,0.61,14.0,71.0,37.0,12.8,
4513,1.7,0.6,16.0,71.0,37.0,14.5,
4514,2.1,0.59,20.0,70.0,37.0,9.4,
4515,1.8,0.57,24.0,69.0,33.0,10.0,
4516,2.3,0.57,30.0,64.0,25.0,9.7,
4517,1.8,0.55,37.0,62.0,22.0,8.5,
4518,3.7,0.54,43.0,63.0,22.0,15.6,
4519,3.4,0.5,50.0,68.0,25.0,14.4,
4520,3.7,0.49,54.0,78.0,32.0,16.6,
4521,3.5,0.52,55.0,84.0,35.0,39.6,
4522,3.0,0.57,52.0,94.0,38.0,40.3,
4523,3.7,0.64,49.0,97.0,40.0,32.8,
4524,4.0,0.7,44.0,101.0,43.0,27.7,
4525,3.2,0.75,38.0,105.0,45.0,18.8,
4526,2.6,0.76,32.0,106.0,47.0,13.8,
4527,2.6,0.79,27.0,110.0,50.0,10.2,
4528,2.6,0.79,27.0,110.0,50.0,10.2,
4529,2.6,0.79,27.0,110.0,50.0,10.2,
4530,2.6,0.79,27.0,110.0,50.0,10.2,
4531,2.6,0.79,27.0,110.0,50.0,10.2,
4532,0.8,0.68,13.0,114.0,53.0,8.0,
4533,0.7,0.65,12.0,110.0,52.0,7.6,
4534,0.9,0.65,10.0,106.0,52.0,11.1,
4535,1.1,0.65,10.0,101.0,51.0,12.8,
4536,1.2,0.62,11.0,96.0,48.0,11.2,
4537,1.3,0.6,13.0,90.0,46.0,10.5,
4538,2.1,0.59,17.0,84.0,42.0,10.5,
4539,2.3,0.57,22.0,82.0,40.0,9.0,
4540,3.2,0.57,28.0,81.0,38.0,10.4,
4541,3.2,0.57,34.0,84.0,38.0,12.5,
4542,7.3,0.59,39.0,88.0,39.0,25.2,
4543,9.2,0.59,42.0,94.0,39.0,26.7,
4544,8.4,0.61,43.0,96.0,40.0,29.5,
4545,3.8,0.64,43.0,94.0,39.0,28.7,
4546,5.8,0.69,40.0,92.0,37.0,35.0,
4547,6.2,0.75,35.0,86.0,34.0,32.9,
4548,3.4,0.79,29.0,84.0,32.0,25.0,
4549,2.4,0.8,23.0,80.0,31.0,19.9,
4550,1.6,0.77,19.0,76.0,30.0,12.4,
4551,0.9,0.76,16.0,74.0,29.0,8.7,
4552,0.7,0.75,14.0,72.0,29.0,8.0,
4553,0.5,0.74,11.0,72.0,27.0,9.3,
4554,0.6,0.69,10.0,69.0,27.0,7.0,
4555,0.5,0.62,11.0,68.0,27.0,6.4,
4556,0.5,0.57,12.0,69.0,27.0,5.3,
4557,0.5,0.55,13.0,66.0,29.0,5.9,
4558,0.7,0.56,13.0,65.0,28.0,12.1,
4559,0.9,0.59,13.0,65.0,29.0,13.6,
4560,1.0,0.6,14.0,63.0,30.0,11.2,
4561,0.7,0.61,14.0,64.0,30.0,14.8,
4562,0.8,0.65,16.0,66.0,31.0,13.6,
4563,1.4,0.68,19.0,67.0,33.0,10.5,
4564,1.2,0.69,23.0,68.0,34.0,6.7,
4565,1.7,0.69,28.0,66.0,33.0,7.0,
4566,4.2,0.68,33.0,62.0,31.0,9.4,
4567,4.1,0.66,38.0,62.0,30.0,8.8,
4568,2.4,0.64,39.0,60.0,28.0,8.9,
4569,3.4,0.62,41.0,59.0,27.0,18.6,
4570,2.8,0.64,39.0,57.0,26.0,27.4,
4571,1.7,0.66,36.0,54.0,24.0,20.5,
4572,1.6,0.69,31.0,52.0,23.0,14.4,
4573,1.3,0.7,25.0,52.0,22.0,10.7,
4574,1.5,0.7,21.0,50.0,20.0,8.4,
4575,1.5,0.69,16.0,48.0,18.0,7.1,
4576,1.1,0.69,14.0,44.0,16.0,5.0,
4577,0.8,0.66,13.0,42.0,15.0,4.5,
4578,0.7,0.6,12.0,42.0,15.0,5.2,
4579,0.7,0.55,12.0,39.0,14.0,5.4,
4580,0.7,0.51,12.0,38.0,13.0,5.6,
4581,0.5,0.5,12.0,38.0,14.0,6.5,
4582,0.7,0.53,11.0,38.0,14.0,9.1,
4583,1.2,0.55,10.0,38.0,14.0,15.7,
4584,1.4,0.59,10.0,39.0,15.0,18.9,
4585,2.5,0.64,11.0,42.0,17.0,19.9,
4586,1.9,0.65,14.0,46.0,20.0,8.0,
4587,1.7,0.65,18.0,47.0,21.0,6.7,
4588,2.2,0.66,23.0,48.0,22.0,8.1,
4589,2.7,0.66,28.0,51.0,23.0,8.7,
4590,2.9,0.62,33.0,53.0,23.0,11.8,
4591,1.9,0.59,37.0,59.0,23.0,11.7,
4592,1.8,0.56,40.0,60.0,25.0,13.9,
4593,0.6,0.51,42.0,65.0,23.0,11.2,
4594,0.7,0.51,40.0,60.0,20.0,7.5,
4595,0.6,0.51,37.0,56.0,18.0,10.8,
4596,0.6,0.51,37.0,56.0,18.0,10.8,
4597,0.6,0.51,37.0,56.0,18.0,10.8,
4598,0.8,0.47,23.0,38.0,10.0,5.1,
4599,0.8,0.46,22.0,38.0,10.0,4.3,
4600,0.8,0.44,18.0,38.0,9.0,3.9,
4601,0.8,0.41,16.0,36.0,9.0,4.8,
4602,0.8,0.39,14.0,36.0,8.0,4.4,
4603,0.8,0.36,13.0,34.0,8.0,4.5,
4604,0.8,0.35,12.0,32.0,7.0,6.3,
4605,0.8,0.35,10.0,30.0,7.0,11.1,
4606,0.4,0.36,9.0,30.0,7.0,13.4,
4607,0.4,0.4,8.0,31.0,7.0,12.1,
4608,0.6,0.44,7.0,32.0,7.0,13.9,
4609,0.8,0.46,6.0,34.0,7.0,12.7,
4610,0.8,0.48,7.0,34.0,7.0,10.5,
4611,0.6,0.5,7.0,36.0,8.0,11.4,
4612,1.2,0.51,8.0,40.0,9.0,13.8,
